train_acc_mean,train_acc_std,train_loss_mean,train_loss_std,valid_acc_mean,valid_acc_std,valid_loss_mean,valid_loss_std
0.41466667503118515,0.09724196755922879,1.4441195368766784,0.07998487803254091,0.3323333405703306,0.07541220264367016,1.5171735799312591,0.048702512082955424
0.41040000960230827,0.08711841601866362,1.4447708642482757,0.0686015679765845,0.33600000739097596,0.08311705368402092,1.511664766073227,0.059334685197668435
0.392400007545948,0.1021938057956001,1.4653444635868071,0.08759696973465061,0.32880000650882724,0.07268122446806223,1.5304162007570268,0.056195892027465874
0.4109333421289921,0.09356884906296961,1.4514668703079223,0.08110721000930432,0.34706667467951774,0.08350020887253941,1.5090371948480605,0.0601458001745288
0.4145333442091942,0.10229535048363424,1.4446718561649323,0.08400941008116251,0.34140000738203524,0.08027616358734584,1.5130308562517165,0.05974189678575047
0.4186666761338711,0.10522357305657586,1.4361876237392426,0.0748881100104789,0.36266667388379575,0.08170407495858155,1.4916057944297791,0.06418832576269622
0.40386667564511297,0.0986179175706921,1.4460504806041719,0.08187941767663942,0.3644666751474142,0.077336526870536,1.4802972382307054,0.06631291912472594
0.41360001027584076,0.09478828114574539,1.431876881122589,0.08339418049548626,0.3267333406209946,0.07343020956879073,1.5344309681653976,0.05653067998558798
0.4141333419084549,0.09610771978282798,1.438955669403076,0.08207730766952398,0.3292666735500097,0.07573283746454954,1.531116280555725,0.05302349625500043
0.4194666777551174,0.10278642558630519,1.435465407371521,0.08558573926846756,0.36700000867247584,0.0944592831512633,1.4838310921192168,0.0747057233445153
0.4320000071823597,0.09949204471948891,1.4252881407737732,0.08357288129080725,0.33960000663995743,0.082169582926111,1.5235041445493698,0.0608542262607308
0.41853334218263627,0.11023844965321401,1.4339026427268982,0.09095466281334814,0.35766667380928996,0.07913350326032105,1.4836162197589875,0.07326614328216899
0.42506667762994765,0.08275866204035494,1.4223257112503052,0.0781232819412967,0.3440666748583317,0.07753648924835828,1.5070749694108962,0.059081245186810766
0.4313333433866501,0.11453286985460713,1.4178833746910096,0.09504230586379006,0.37160000935196874,0.0815985870147805,1.4668278139829636,0.06867204138597553
0.41373334571719167,0.09604545762699432,1.4315767514705657,0.0858895077556583,0.35806667394936087,0.07408580658514126,1.479162837266922,0.0626954810640295
0.4230666770040989,0.11498954883864453,1.4174462044239045,0.09973243055651129,0.3621333408355713,0.08571207791838778,1.4790616339445115,0.07494776280775578
0.4253333428502083,0.10240660040080951,1.4239744544029236,0.08827550482103486,0.34980000734329225,0.08562427172238071,1.5200859588384628,0.0535593618580011
0.41226667746901513,0.0959014372232755,1.4366985058784485,0.089218293791711,0.36673334121704104,0.08730022520630092,1.4741309809684753,0.07377269880839378
0.44480001032352445,0.10798387084639192,1.4120696520805358,0.09215503314326769,0.3448000068962574,0.08453838219308422,1.5106082719564438,0.07002589546547766
0.4198666766285896,0.11021587216020157,1.4278283178806306,0.09629616486432822,0.3662666749209166,0.08082804907555283,1.4802935391664505,0.06138924783702649
0.43360000938177107,0.10455373935523274,1.4169068944454193,0.08583366568442663,0.3630666749924421,0.08360446909943385,1.480695722103119,0.07311815329541542
0.4229333452880383,0.10706725110234629,1.4211383056640625,0.08950193565480519,0.36940000765025616,0.0822980780058537,1.4827944165468216,0.07190583894826987
0.4365333443880081,0.09562185214375692,1.4168494975566863,0.08322674968899997,0.3553333407640457,0.08277144131892085,1.4928047043085098,0.06613459813792782
0.4288000114262104,0.11199556018621967,1.4205643463134765,0.10039366008320802,0.37766667537391185,0.086748042567089,1.4693511569499969,0.07582512838715695
0.44240000888705255,0.11426877012872103,1.4102583384513856,0.09549172599288634,0.3834000091254711,0.08114182618308446,1.4610717123746872,0.07319791783240556
0.45533334419131277,0.12122889728044271,1.3962131583690642,0.10573474375991565,0.3704666753858328,0.07945232149094708,1.4789956349134445,0.07162998293180665
0.42333334401249884,0.10003333260699027,1.42520565867424,0.091422461342858,0.37880000807344916,0.08552260476190811,1.464315015077591,0.07047933620765647
0.4450666769593954,0.11288192639324171,1.4046234595775604,0.09248951838032664,0.3795333417505026,0.08293373838319175,1.4576819747686387,0.07526087183404923
0.4144000087678432,0.1162935790451725,1.4235099482536315,0.09672293584007312,0.3794666765630245,0.08490350349698249,1.4587151354551315,0.06974882432902738
0.4609333443641663,0.09969295237578818,1.3934565258026124,0.08050078136261649,0.39206667490303515,0.08769743761000413,1.4503319066762925,0.078471240434072
0.4356000097095966,0.11152367222683832,1.4058295714855193,0.09704536694814363,0.3586000081896782,0.07827470277694815,1.4963210731744767,0.06475925456894067
0.44106667548418044,0.10859392513428327,1.4138981592655182,0.09826337929713416,0.3612666743248701,0.0828342130596207,1.4762772279977798,0.0725727456785243
0.4401333425939083,0.10332249638097914,1.4063390433788299,0.08979366497883982,0.38060000821948053,0.09092900980885794,1.4674906373023986,0.07941609805590234
0.43053334310650826,0.10765038323299801,1.4167277169227601,0.08805841542058432,0.3758000085502863,0.08506288206240122,1.4788208335638047,0.0715576879681792
0.4301333440840244,0.0981177544819817,1.409841786623001,0.08678887447276352,0.36173334263265133,0.07734839193830369,1.4861098051071167,0.07254937750193748
0.4449333411455154,0.11023458054325079,1.400074429512024,0.0952716194294315,0.39960000835359094,0.08894352996690219,1.4449792796373366,0.07743011409595275
0.47173334419727325,0.11028496585923507,1.3788065040111541,0.1015744204949068,0.3894666764140129,0.08491135511224451,1.448623708486557,0.07475059265239664
0.45040001064538954,0.10323789321651779,1.4053455340862273,0.08974800752702428,0.373333340883255,0.08510386025518805,1.4660460478067399,0.07075365270839129
0.4408000074326992,0.11571336325493291,1.4088445389270783,0.10072504217513618,0.38946667581796646,0.08474369512823018,1.4546725875139237,0.07154506397610226
0.4349333427846432,0.11518919978330093,1.4083323776721954,0.09632170643600307,0.3903333420306444,0.08884381041051631,1.4528761333227158,0.07315854118722488
0.4516000121831894,0.09349804747993655,1.3961529123783112,0.0845142881305748,0.39120000824332235,0.0906121432268729,1.4492420953512193,0.0756574550824265
0.4458666758239269,0.11206855124630331,1.4053469669818879,0.1001442051689422,0.3907333415001631,0.08808276668088408,1.4461647087335587,0.07917771244818897
0.4489333440363407,0.09657338056670849,1.3949823677539825,0.09228484181721039,0.3897333423793316,0.08564225671180559,1.4555976408720017,0.07714242581330784
0.430800012499094,0.09954019246215255,1.4128016197681428,0.0882424241627924,0.39340000942349435,0.08213807136398295,1.4427056205272675,0.06697779250234315
0.44080000966787336,0.10836678782469762,1.4033254849910737,0.09539913150725556,0.3959333422034979,0.09130362256151173,1.4475544786453247,0.07645418474743637
0.4522666782140732,0.10455714547266616,1.3880823540687561,0.09370094947568876,0.3874666757881641,0.08091301571408187,1.4526260143518448,0.07358458638021763
0.45613334357738494,0.1011453541936824,1.387258106470108,0.08991814884697137,0.40086667574942114,0.08439144467348031,1.435603639483452,0.0715825048413457
0.45266667887568474,0.12209104626093173,1.4022890961170196,0.10754118955024142,0.3866000087559223,0.08337862908945463,1.4547691124677657,0.07812843854971172
0.4538666743040085,0.10262198352939762,1.3898006439208985,0.09002502671723141,0.38813334301114083,0.07914869610139305,1.455770497918129,0.07056698988721108
0.45026667580008506,0.11701251660794179,1.4015159010887146,0.10203878915126695,0.4012666775286198,0.09300511644965094,1.4418192213773728,0.08033328254324212
0.4602666766941547,0.10524857309906079,1.3802005743980408,0.08772185702370934,0.4027333407104015,0.08989176215890457,1.442684552669525,0.08066337609271523
0.4630666778981686,0.10734542696040301,1.3849620234966278,0.09209411349948562,0.38573334261775016,0.08684607371740713,1.4452333074808121,0.07359223693803528
0.4510666774213314,0.09454555875706663,1.3931703531742097,0.0852988233554142,0.3688666766136885,0.08582439732239787,1.468240161538124,0.07710464265974279
0.44586667627096177,0.09729350984326973,1.3976022100448608,0.0920103124985449,0.39333334267139436,0.08379870226740911,1.4478746509552003,0.07341111204344965
0.45346667811274527,0.09296107035031757,1.3879587137699128,0.0808105288918436,0.38126667603850367,0.08873529011616181,1.4585315597057342,0.07271185308950581
0.47413334488868714,0.12022675252042497,1.3775481283664703,0.10598642850878272,0.3819333408772945,0.09221132930263304,1.4523863005638122,0.0792282147059065
0.4566666781902313,0.09621042186044682,1.3896618700027465,0.08938496594174891,0.3830666768550873,0.08479738341899126,1.4583829540014266,0.06881753069295599
0.4701333440840244,0.11493952194666067,1.3789966022968292,0.10157141980791062,0.37420000799000264,0.08445461890381853,1.4727312994003297,0.07053314788076188
0.4532000094652176,0.11842664948654394,1.391145522594452,0.11349022383201461,0.38453334197402,0.08761978771385201,1.4536062580347062,0.07715891920102981
0.4685333436727524,0.1098689337209873,1.3813616287708284,0.09449655428395447,0.3841333418339491,0.08623884398214823,1.4548288518190384,0.07519537190595006
0.4501333422958851,0.11304465234689949,1.3940023708343505,0.10467450461674391,0.387600007802248,0.09146229478152043,1.4531640213727952,0.08374341328586048
0.46653334334492685,0.09971506254470056,1.377037638425827,0.09346226019468308,0.38653334237635134,0.0978160663947696,1.4513355958461762,0.08631721362978477
0.46013334453105925,0.11229319152441283,1.3880066275596619,0.10570433668368631,0.3905333413183689,0.08314474789747903,1.459999406337738,0.0798677543255483
0.4816000106930733,0.10717014725642834,1.37281268119812,0.0889005984605503,0.38946667589247225,0.08947839252483338,1.4427302503585815,0.07515528200158264
0.45880001053214076,0.11690977069461243,1.397453577518463,0.09935157023484921,0.4010666763782501,0.08176236865231733,1.4330191177129745,0.07460077436818535
0.472533343732357,0.0974943003717992,1.3804545557498933,0.08550412866808936,0.3956666771322489,0.10224969826058666,1.4385999935865401,0.0885015762899772
0.44866667851805686,0.10067108472302526,1.3949201321601867,0.09773089460909655,0.39606667414307595,0.09068429015941017,1.4451508986949921,0.07978471931657953
0.4614666782319546,0.10488334748724364,1.3874637365341187,0.10099055919218337,0.395466676056385,0.08633207471889978,1.441235644221306,0.07899259606711141
0.4494666789472103,0.09141446778843479,1.3913631212711335,0.09542905865581441,0.39206667594611644,0.08545926007022034,1.4397247433662415,0.07779695933558135
0.44760001003742217,0.10114465200300267,1.384446816444397,0.08819975448473437,0.38553334258496763,0.08935102146047383,1.4447874009609223,0.08332439406082419
0.4761333441734314,0.11219499035304738,1.3726454067230225,0.09811102154887641,0.39166667580604553,0.08203454776686836,1.4485316890478135,0.08110103350947814
0.4514666771888733,0.10036414069094067,1.3937891244888305,0.08567248429378052,0.38026667401194575,0.08686091231977282,1.4484181863069534,0.07704709621007341
0.4552000090479851,0.1144497186741569,1.3851028668880463,0.1007979295210052,0.4002666753530502,0.08298819321966668,1.4317831647396089,0.07746249196694925
0.4533333425223827,0.10988479012324535,1.3987401163578033,0.1104063990690226,0.39153334110975263,0.09223330450848875,1.4427096444368361,0.08332427650142048
0.47653334453701973,0.12077704276599507,1.3661389887332915,0.0982526946049421,0.4040666748583317,0.09668457479059843,1.4329642564058305,0.08566230297013755
0.44680001318454743,0.10837786170707066,1.3967375123500825,0.10025066978654498,0.3984666749835014,0.08898616842151079,1.4381214791536332,0.0786789353218353
0.46493334412574766,0.10092294151525846,1.3756240069866181,0.09082396497964397,0.4008666770160198,0.08345940134330265,1.441120340824127,0.07412694138703167
0.4468000091612339,0.11680936506645206,1.4035269939899444,0.1025370236259307,0.3930666755139828,0.09056818467390143,1.4439003455638886,0.0836022159409512
0.43920001000165937,0.09902314223989081,1.40278054356575,0.08856430972157364,0.40320001006126405,0.09276244761676566,1.4375334006547928,0.08256804733458045
0.4656000106036663,0.10838089377103775,1.3737431967258453,0.09814466327046084,0.39133334182202817,0.09386278727181979,1.442418537735939,0.0786659852201852
0.4758666791021824,0.1109585740223185,1.3753339672088623,0.10153058450915371,0.3882666753977537,0.08399534613455169,1.450486009120941,0.07712904893796092
0.45400001257658007,0.1133941056754599,1.3862191486358642,0.10772992620084654,0.38673334203660487,0.08872927946245485,1.441775062084198,0.08363878816620739
0.4473333431780338,0.10832666936692752,1.3864064514636993,0.10155800373006071,0.40166667573153975,0.09699427549131047,1.438132759332657,0.08308782379424694
0.4560000114142895,0.10653325191581522,1.381902379989624,0.08549363836652708,0.40073334231972696,0.08848550646984918,1.4302403646707536,0.07720876932092995
0.44613334238529206,0.09351259259507536,1.3943906903266907,0.08992453299305947,0.39280000925064085,0.08982788754729558,1.4419724744558335,0.07604293759502574
0.45426667883992194,0.08703011192688163,1.3889066922664641,0.08407583720635653,0.3914666748046875,0.08954244395644585,1.4507511323690414,0.08202362634711743
0.44906667575240133,0.11864239833475215,1.3946888434886933,0.10688139853977804,0.39486667469143866,0.08939975372631165,1.4431240200996398,0.08080166863757086
0.4782666775584221,0.09349804754496108,1.3682661473751068,0.08682326102550836,0.395933343693614,0.08749550163369459,1.4404581165313721,0.08394158004714812
0.4789333453774452,0.1081510064119835,1.3696269595623016,0.09850303134134981,0.40120000824332236,0.08433994997454052,1.4341446059942244,0.0791894497062805
0.450133344233036,0.09563114525000586,1.378843185901642,0.08726757845350357,0.3970000097900629,0.09192690684479068,1.4422094869613646,0.08197767886927274
0.4704000124335289,0.10579779746798362,1.380388560295105,0.0959121054734614,0.3936666756868362,0.08961089020741192,1.4318454617261887,0.07904556825555592
0.48426667749881747,0.09380604189980368,1.359190375804901,0.08725264572579967,0.4034000083059073,0.09230864063300155,1.4302618241310119,0.0813871468519487
0.46946667864918706,0.11601218568152914,1.3771527326107025,0.1004291386982279,0.39520000882446765,0.08224667768513534,1.4342528587579728,0.08183298925055593
0.4546666769683361,0.10511369754676575,1.3839194703102111,0.09592514269661687,0.39993334338068964,0.0849417877721867,1.4362997943162918,0.07466281967997876
0.44866667613387107,0.1199166403598224,1.3770233476161957,0.10082580747423249,0.39773334227502344,0.09630609018655746,1.4348467302322387,0.08103130145356548
0.45813334599137306,0.10937430703993548,1.3846210646629333,0.09654550449606937,0.3939333426207304,0.09111455904693867,1.4422722804546355,0.08205045706514001
0.47306667804718017,0.0945911480215015,1.3665802788734436,0.08871649709816207,0.3960666760057211,0.08223324907962078,1.4406039309501648,0.07822045190162003
0.45920001044869424,0.099390501118653,1.368248955011368,0.09383347980568964,0.403466676697135,0.09365886292286553,1.4308271986246108,0.08246941226902468
0.46760001122951506,0.09886925327548048,1.3691716074943543,0.09655076743227549,0.39266667440533637,0.09139657389296853,1.4387292355298995,0.08297394443753361
0.4526666782796383,0.11533719128596098,1.3756859266757966,0.09994037404582777,0.40993334248661994,0.09051946598060849,1.425891483426094,0.08336366166908069
0.4733333429694176,0.10630773297251793,1.368461674451828,0.10004110900556247,0.4025333423167467,0.08586697923719792,1.4310175782442094,0.07750183403057086
0.46946667656302454,0.11176634592014259,1.3724276471138,0.1046059745412255,0.3996666761487722,0.08816588100538635,1.432204704284668,0.08552425978836646
0.44626667723059654,0.12402802847822787,1.393951632976532,0.11257646467893449,0.40540000930428505,0.08990956141314292,1.4310035514831543,0.07855673629882029
0.47586667761206625,0.11848968446972316,1.3703668069839479,0.10625780120249305,0.39826667472720145,0.09474466467939881,1.4310942429304123,0.0872220122941819
0.456533342897892,0.10224363227099269,1.3824429154396056,0.08479273737989937,0.39726667664945126,0.08560682966489486,1.4371734827756881,0.08263097347227552
0.45760001212358475,0.11113763521574099,1.381797012090683,0.10540823045455938,0.4037333424389362,0.08923537195835314,1.4330399721860885,0.07777446712825169
0.46760000914335254,0.10853783718784989,1.3736365520954132,0.089208964739195,0.3900666754692793,0.08480039705485695,1.4332734751701355,0.08159060312202407
0.4694666787981987,0.10300886895252735,1.3769747018814087,0.0924100570629946,0.39546667590737344,0.09613361294961402,1.4330212879180908,0.08515449688220972
0.46720000937581063,0.11838798881074307,1.3778828275203705,0.11120198452774288,0.39893334202468395,0.08760883108263381,1.4342607045173645,0.07864054427464873
0.436533342897892,0.10782075846797622,1.399337238073349,0.10600339217289917,0.39786667592823505,0.08819614704880901,1.4421697103977202,0.08706067933437628
0.45946667790412904,0.09782379205544431,1.3797785663604736,0.08771567168814776,0.3971333418041468,0.08832141067374327,1.4388904529809952,0.07781038410298177
0.47293334230780604,0.11328556032880117,1.3579716873168945,0.09325984473045236,0.4076666761189699,0.08650690737530417,1.4295679211616517,0.0779942855932817
0.47013334557414055,0.11968284379858349,1.3745517444610595,0.10128676153073785,0.3984666752815247,0.0963436233518361,1.4303980207443237,0.08201217876467244
0.45893334463238716,0.11530335211531398,1.3829524660110473,0.11041982608989676,0.3999333422631025,0.09399288735717923,1.4325664228200912,0.08014398550705368
0.4586666791141033,0.09845021752476207,1.3751685678958894,0.09150728684790543,0.3944000095874071,0.0965112333885181,1.4422623205184937,0.08850210062409915
0.4717333453893662,0.0960884799825319,1.3706723511219026,0.09328265080455475,0.39713334128260613,0.08974905846062546,1.433817149400711,0.07547270712753834
0.46653334230184557,0.1081150822365188,1.3690340924263,0.10460798383352397,0.39886667519807817,0.0900545794346422,1.4361303120851516,0.08243406353892181
0.4701333430409431,0.10654359540692189,1.3735219824314118,0.09441748289503536,0.3928666767477989,0.09008517332684918,1.440334339737892,0.08499305754536879
0.4682666786015034,0.11896263108851086,1.3744281733036041,0.10736725748192247,0.39346667520701883,0.08803019884396875,1.4348526114225388,0.07903154703131207
0.47866667866706847,0.12491419626503071,1.3629942011833192,0.1079456968578289,0.4020000097155571,0.08804796986463835,1.429718987941742,0.08621469475882687
0.4476000088453293,0.10707015510362458,1.392860907316208,0.10123393952856356,0.39953334219753744,0.09593866359040525,1.435641837120056,0.08146466798709105
0.48493334397673604,0.12312458311696356,1.369553076028824,0.10938022515782977,0.4088666769117117,0.09211854973282868,1.4282716065645218,0.08133509213735211
0.4742666780948639,0.10217640851526373,1.3645658111572265,0.09797180073471186,0.4000666769593954,0.09017018852301825,1.435051036477089,0.07915636512087451
0.47053334370255473,0.1264671435721876,1.375886025428772,0.10640281242976528,0.40066667705774306,0.08930099334030897,1.4241861915588379,0.07858204554520186
0.484666678160429,0.10946942989274921,1.358068745136261,0.09847118949683659,0.40333334349095823,0.09120185341445242,1.4324532920122146,0.0847749104100454
0.4741333439946175,0.10295751201527019,1.3719402396678924,0.09703654477211521,0.4044000080227852,0.08937422158939906,1.4357862597703934,0.08013562233636223
0.46946667760610583,0.10210748420556305,1.3708619642257691,0.08817209840607232,0.4013333412259817,0.092951602599288,1.4293749088048935,0.0840658446343585
0.4692000086605549,0.1197878888432377,1.3749828934669495,0.09832420282184137,0.4056000093370676,0.08352628605121944,1.4323985993862152,0.07864849692168839
0.47026667833328245,0.1044069846169141,1.374837247133255,0.09663579491486977,0.4042666753381491,0.08781556606217276,1.428534181714058,0.08233272369343556
0.48853334456682207,0.10104379944080193,1.3510116124153138,0.09551703826424442,0.39993334114551543,0.09076952615507823,1.4277136355638504,0.08121406318638509
0.45560000970959663,0.12051821752993568,1.3839622855186462,0.11582565902641413,0.40293334156274796,0.09223313751699737,1.4367397612333297,0.0833046774466277
0.470666678249836,0.10719038310595966,1.3786370718479157,0.1010492591075389,0.4030666748434305,0.08841025783127357,1.4351799827814102,0.08687496622377883
0.47826667711138726,0.10846246661274841,1.364058904647827,0.10348720568987732,0.39826667502522467,0.0892069771583049,1.4365293031930924,0.08457507716441524
0.48000001043081286,0.11696913507237261,1.3689061212539673,0.11072291968272133,0.3990000081062317,0.08151823449746994,1.4339197820425034,0.08107086464810324
0.4765333443880081,0.11103745155405549,1.3656078827381135,0.10376249257763744,0.4102666764706373,0.09107467133492347,1.4260894984006882,0.08538477524534285
0.4628000110387802,0.10622065396619587,1.3672633278369903,0.09956009478029693,0.40826667569577696,0.09147249822444253,1.4295853793621063,0.08574817339649334
0.45706667721271516,0.10519112869063166,1.391503713130951,0.09425065510684494,0.4041333425790071,0.0867219336301316,1.4263244378566742,0.08127429594892728
0.4688000097870827,0.13097541928914494,1.3753561866283417,0.11543078770817197,0.39646667562425136,0.09418164727674447,1.4322702813148498,0.07928120796791212
0.4674666801095009,0.09846502331192386,1.3699248707294465,0.08941378671001696,0.3894000082463026,0.09440619324495653,1.4425353688001632,0.08414329069875064
0.46866667792201044,0.11181532570236115,1.378998693227768,0.09968034827323194,0.4027333429455757,0.08921681825016131,1.4308735126256942,0.08475106749914825
0.4850666782259941,0.10199398868926512,1.3615686881542206,0.09306093342094657,0.40526667684316636,0.0857064531199283,1.4247733861207963,0.08432456112239795
0.47133334428071977,0.10929064551060813,1.3764042508602143,0.10098040931164895,0.40353334426879883,0.09330931051895947,1.4304015052318573,0.08314783490847988
0.4580000098049641,0.11074495504884257,1.3809132778644562,0.09340177820765952,0.3946666757017374,0.09099939076964429,1.4338067001104355,0.08150550699374255
0.47493334382772445,0.10606128376700286,1.3688048887252808,0.08664638547563847,0.3972666755318642,0.0847720893777847,1.4361350518465041,0.07899102184668823
0.47120001137256623,0.11053357782733844,1.3731509816646577,0.09894128404128429,0.3972000092640519,0.09272746523552966,1.429677321910858,0.08822155630413571
0.46066667765378955,0.11873968233682913,1.3759587597846985,0.10759712927400847,0.39773334220051765,0.08902544259753183,1.4345207476615907,0.08198588590080386
0.4893333438038826,0.11243566246173446,1.353651602268219,0.1008377648697238,0.400666673630476,0.09820387152643793,1.4308766090869904,0.08673359527048548
0.4776000128686428,0.10987475933365966,1.371464512348175,0.10368910022209954,0.3925333423167467,0.08851003957082647,1.4415173441171647,0.08744277652778684
0.4750666755437851,0.1140550356380901,1.3701008760929108,0.10884449607070877,0.39826667599380017,0.08243311370984993,1.4368544667959213,0.07715578847235202
0.48533334642648696,0.10156114909677344,1.3555759751796723,0.09382366220486717,0.4004666753858328,0.09004075793004841,1.4308677983283997,0.08191762699460318
0.49746667832136154,0.10699441752523463,1.3604214239120482,0.09628042440516114,0.41200000859797004,0.08876435968397489,1.4238406133651733,0.08157604394272344
0.4706666769087315,0.10158740279044984,1.367738710641861,0.09596495785280572,0.404866676479578,0.08966285532698823,1.433201358318329,0.08048208434997689
0.4492000114917755,0.10709406238779684,1.3889020943641663,0.09932396169665084,0.4000666756927967,0.08885941578346877,1.430473246574402,0.07883984267430823
0.45600001126527784,0.12271014098890717,1.3889792263507843,0.11114059247130215,0.3951333433389664,0.0867709915754479,1.4383114290237426,0.07535199363511959
0.45946667686104775,0.11008554606643693,1.3857177186012268,0.10428263157618448,0.39606667555868624,0.08809891292659773,1.4347460848093032,0.08253385957625817
0.4701333464682102,0.10553769556560368,1.36112246632576,0.09246297672638785,0.40113334350287916,0.08652067512515181,1.4338525813817977,0.08118952773374302
0.464400010406971,0.10401803670574514,1.3717344439029693,0.10014968418588661,0.3907333405315876,0.08304427305461391,1.4456620067358017,0.08002564767527791
0.4912000124156475,0.10030566841118768,1.352707235813141,0.08579947896267143,0.3964666758477688,0.08548401113691485,1.4357787734270095,0.08177269619507527
0.476533345580101,0.09950312370621801,1.3698486030101775,0.09262832849748771,0.39933334305882456,0.08907175995150791,1.429041901230812,0.08178470207081448
0.46933334320783615,0.1092031750271595,1.371314196586609,0.10287122518810135,0.3980666767805815,0.09234137518819414,1.4346720743179322,0.07742788053331491
0.45933334484696386,0.10546616369402922,1.3744349074363709,0.10354943332771224,0.3836666752398014,0.08912849887392388,1.4456279981136322,0.08035703226825837
0.463200009316206,0.10373676197179064,1.3725094783306122,0.09740718932060674,0.4045333418250084,0.08571207899023948,1.4324484264850617,0.07655805656556339
0.4744000093638897,0.09697981552797011,1.3615502214431763,0.09996370284156338,0.40080001048743724,0.08799636719765165,1.4311002063751221,0.07884853796066446
0.4828000111877918,0.09681680588542135,1.367251878976822,0.08922181313257081,0.4002000096440315,0.09540070139166834,1.4351964616775512,0.08864397031876685
0.4634666776657104,0.09520261666181816,1.3743900239467621,0.10594414815315198,0.39820000872015954,0.08935997295487424,1.4287957644462586,0.07808274957129907
0.476533345580101,0.10538598042900617,1.3573569774627685,0.0926399598768453,0.40966667532920836,0.08927299149589042,1.4264303767681121,0.08068852423649904
0.45480001032352446,0.10724667500401205,1.384008708000183,0.09838571602159371,0.3927333425730467,0.08518526493359445,1.4370487815141677,0.07869554384631718
0.4760000103712082,0.11333333472644663,1.3620184528827668,0.10869069165276132,0.39853334113955496,0.08909211417145527,1.4288508540391922,0.08114540547579183
0.46866667628288267,0.11085726815879388,1.3694924461841582,0.10689519939141973,0.40400000907480715,0.08608006848549316,1.4272611927986145,0.07650029364114268
0.4653333427011967,0.12103993962194506,1.3826482462882996,0.11466423597790792,0.39840000838041306,0.08701019377689805,1.43198670566082,0.07996808539601195
0.48226667612791063,0.10267628055668626,1.3606975162029267,0.08721295810386191,0.404933342859149,0.0848979551907341,1.4320990496873856,0.07951341359524124
0.4802666774392128,0.08836248852729586,1.359707989692688,0.08116934204624363,0.3971333423256874,0.08905306998411344,1.4317815232276916,0.07952680715737377
0.46813334167003634,0.10774282147856817,1.3727210569381714,0.09618536375709805,0.3980000089108944,0.09557080230889575,1.436461016535759,0.08461559786765004
0.48040001079440114,0.10512984801240277,1.3695925307273864,0.08983789219930649,0.39840000838041306,0.08997343199678218,1.4355540198087693,0.08557997219912583
