srun python -m src.delpo --dataset miniimagenet --root ../dataset/mini_imagenet --n-ways 5 --k-shots 5 --q-shots 15 
--inner-adapt-steps-train 5 --inner-adapt-steps-test 5 --inner-lr 0.001 --meta-lr 0.0001 --meta-batch-size 15 --iterations 10000 
--order False --device cuda

* increased meta-batch size for low bias inner grad estimation: performance almost the same

* wt_ce=1e2, kl_wt=False, rec_wt=1e-2, beta_l=1, beta_s=1
this loss scaling makes:
1. CE 1e4 times more valued than reconstruction and 1e2 times more valued than kld terms. 
    Also increases numerical value of CE term for the most emphasis on classification (~1.5 --> ~150)
2. reconstruction term the least valued in magnitude. Also reduces the numerical value of the term (~2500 --> ~25)

[[3. kld_l has 1e-2 times the importance of its p(y/z_l) term (CE). This promotes entangling of the label latent factors for better p(y/x).]]
[[4. kld_s has 1e2 times the importance of its p(x/z_s, z_l) term (CE). This promotes disentangling of the style latent factors at the cost of bad reconstruction.]]


train_acc_mean,train_loss_mean,kldl_train_mean,klds_train_mean,rec_train_mean,ce_train_mean,train_acc_std,train_loss_std,kldl_train_std,klds_train_std,rec_train_std,ce_train_std,valid_acc_mean,valid_loss_mean,kldl_valid_mean,klds_valid_mean,rec_valid_mean,ce_valid_mean
0.3404444535573324,195.54319458007814,16.348478507995605,6.23450714747111,2087.9782470703126,1.5208042780558269,0.0661968702155603,5.626059426537437,1.1763672636859879,0.6972207123284883,171.62683462238866,0.05532666655389498,0.29333335161209106,196.19773864746094,14.21630859375,5.9651288986206055,1884.2413330078125,1.571738839149475
0.3484444558620453,192.28443705240886,16.022300656636556,5.716294574737549,2111.673933919271,1.494291035334269,0.05569582352509777,6.847147898327037,1.1988103469204012,0.4728656677315432,170.75761526424174,0.07456134943148846,0.29333335161209106,195.76467895507812,14.226598739624023,6.381965637207031,1916.3704833984375,1.5599241256713867
0.33422222832838694,195.0378194173177,15.89330145517985,5.716011301676432,2095.2803548177085,1.5247570435206095,0.0870203616501286,6.959739481266152,0.6427165552282944,0.38912962485581737,80.49008247753405,0.07144745205849846,0.29333335161209106,198.498779296875,13.382664680480957,5.339759349822998,2008.59814453125,1.5969038009643555
0.3502222329378128,190.6524922688802,16.199650637308757,5.512646357218425,2014.8542724609374,1.4879165569941202,0.09433955909337721,8.02490356281564,1.178152098581999,0.6056691288343848,89.5525717126111,0.08472675039206609,0.2800000011920929,196.67401123046875,15.41437816619873,6.356326103210449,1954.923828125,1.5535407066345215
0.36533334652582805,188.51417744954426,16.13373432159424,5.640130615234375,1967.883683268229,1.4706147273381551,0.07380455210452737,7.413628518943634,1.2070238215408637,0.5706081656236952,134.59566400838096,0.07430589692123134,0.3199999928474426,196.9106903076172,14.677900314331055,6.4439778327941895,1752.828125,1.5826053619384766
0.31377778549989066,193.43365275065105,14.993496449788411,5.692479483286539,1948.9614013671876,1.5325806538263957,0.07461373969325684,5.616832665282089,1.1795691933129393,0.4969840516550852,124.72186706095756,0.060365529521405774,0.2800000011920929,194.61163330078125,13.847939491271973,5.646533966064453,2048.48291015625,1.5463231801986694
0.3306666741768519,190.24293619791666,15.52690175374349,5.413573010762533,1882.8608723958334,1.5047385295232136,0.09032616025911532,7.56966003962092,1.208855195489406,0.3135500209353915,106.2346111869652,0.08715309298389053,0.4399999976158142,183.386474609375,15.56412124633789,5.204105377197266,1786.0538330078125,1.4475772380828857
0.36266667147477466,188.7682881673177,15.248472023010255,5.25601167678833,1899.8843912760417,1.4926496187845866,0.07224649157396733,6.416812820594988,1.0411814133245418,0.41186253617482715,105.01943571870379,0.06136152266985513,0.4000000059604645,189.6449432373047,15.803934097290039,5.8023762702941895,1871.870849609375,1.4931992292404175
0.3466666767994563,187.79923604329426,15.253738721211752,5.0158589045206705,1883.5587646484375,1.4869405190149942,0.07880590715338552,6.29029934405466,1.5118876078997492,0.3554915258531731,121.67483523105201,0.07884683595319521,0.18666666746139526,199.63941955566406,16.70966339111328,5.4347991943359375,1840.048828125,1.590944766998291
0.3875555614630381,185.53472391764322,15.503619829813639,4.83717877070109,1895.034757486979,1.462435793876648,0.07046371624715222,7.256560826885841,1.1701947616399604,0.36338844465320186,107.37324897118161,0.0787331657305876,0.3733333349227905,190.18740844726562,15.847135543823242,5.604403018951416,1880.930419921875,1.4992656707763672
0.33333334028720857,189.67122395833334,14.871230634053548,4.78595593770345,1822.779402669271,1.5178624709447226,0.06816103005726754,7.15264600181996,1.228577727111346,0.37110753655919604,130.46786090996264,0.07363782855414278,0.36000001430511475,186.62362670898438,14.518310546875,4.988147258758545,1704.9189453125,1.5006797313690186
0.3884444564580917,183.3471934000651,14.980730883280437,4.559753688176473,1825.7758870442708,1.455489492416382,0.08842546454462624,8.432579350101603,1.3904767836835925,0.46947735531791834,96.47431956376124,0.09568297576484099,0.41333335638046265,182.78900146484375,14.53019905090332,4.795884609222412,1828.620849609375,1.451767086982727
0.3386666774749756,186.9965789794922,14.139842160542806,4.669337558746338,1828.2564615885417,1.4990483442942302,0.07817170553678868,6.359192743880832,1.5457372675858345,0.43189378771382897,132.15921882928163,0.07187660283523886,0.3199999928474426,187.6272735595703,14.73013687133789,5.086801052093506,1838.7496337890625,1.4942283630371094
0.3244444529215495,188.34490763346355,14.429464085896809,4.5137686411539715,1723.0583984375,1.5217109441757202,0.09168922657517437,8.33053799376844,1.373236015189396,0.2571893028735532,115.08589145100045,0.0913738285311083,0.30666667222976685,190.64144897460938,11.940460205078125,4.296178817749023,1604.689453125,1.5835793018341064
0.37422223190466564,182.88245646158853,14.538571230570476,4.504399188359579,1702.0373942057292,1.4681911389033,0.09075377917146023,6.99617070686676,1.3744746888790824,0.41309292668396064,100.24958717473119,0.07896769594479064,0.2800000011920929,188.73333740234375,12.642118453979492,4.6528239250183105,1585.1817626953125,1.55586576461792
0.3760000040133794,182.0430898030599,14.621292940775554,4.042412821451823,1774.0190104166666,1.456391938527425,0.09227334578826701,7.444317057156771,1.4764458468889816,0.37591326310877865,118.47791612103998,0.08441907171689794,0.3333333432674408,185.7887420654297,14.104337692260742,4.47413444519043,1568.064208984375,1.5152961015701294
0.32533334096272787,187.21674397786458,14.453183110555013,4.089812835057576,1705.182527669271,1.5162192026774088,0.059787281800986775,6.80753968554073,0.9094897829132604,0.37667133179554757,167.03812434412922,0.07096079948388186,0.3199999928474426,185.58514404296875,12.329476356506348,4.3580451011657715,1572.4154052734375,1.531734585762024
0.3724444548288981,182.30611775716145,14.239950561523438,4.00180123647054,1710.72294921875,1.4695713520050049,0.06576576972875918,6.044739185805651,1.3716644046421362,0.3766971110922186,110.07602295483068,0.06626823002320971,0.24000000953674316,187.13311767578125,12.731422424316406,3.550543785095215,1672.4664306640625,1.5412650108337402
0.35733334223429364,186.12259724934896,13.286511993408203,4.229804849624633,1718.2227376302083,1.5142405430475872,0.06749705508156742,6.376014225761012,1.3855117848066272,0.3160463236782733,100.9995528712922,0.07498234876523698,0.2800000011920929,192.50027465820312,17.40186309814453,4.128058910369873,1589.3955078125,1.5507639646530151
0.3688888967037201,182.54578145345053,14.65629316965739,3.9924845059712726,1702.2120361328125,1.46874889532725,0.08185503698074634,6.835963386349635,1.1317200233787508,0.31427614101474194,108.5148083927306,0.07146092381097292,0.3866666853427887,183.42138671875,15.92634105682373,3.616605758666992,1565.4693603515625,1.4822373390197754
0.38044445117314657,180.3414520263672,14.826209131876627,4.019604937235514,1731.8299153645833,1.4417733907699586,0.08217295844464759,7.979470892960136,1.6278949514659553,0.4246031457872976,107.84492231558912,0.09059447460031483,0.3466666638851166,177.67578125,14.53785514831543,4.123844623565674,1486.1839599609375,1.4415225982666016
0.41244445244471234,176.35811258951824,14.702849515279134,3.839236116409302,1707.524560546875,1.407407816251119,0.06356643180291899,6.767540009623068,1.6251786283724432,0.4185912187279063,160.52258597983214,0.07855526466126177,0.36000001430511475,178.00498962402344,11.756653785705566,3.5766727924346924,1557.8651123046875,1.4709302186965942
0.3537777870893478,182.66512247721354,13.656667455037434,3.6912674427032472,1659.0889322916667,1.4872629721959432,0.07300803290387446,5.603734336974676,1.0072252339161682,0.38848098693633215,212.05155909905918,0.06817519866882044,0.2800000011920929,183.005859375,12.409538269042969,3.6803696155548096,1595.6741943359375,1.5095921754837036
0.37866667409737903,180.4986094156901,13.94413070678711,3.6028189659118652,1666.759383138021,1.4628406365712483,0.094632231023909,7.654699374732262,1.5564742907167768,0.3257660654635571,90.63525714834144,0.09055440262561291,0.3866666853427887,180.14865112304688,14.638486862182617,3.762892007827759,1526.30029296875,1.464842677116394
0.3724444528420766,182.04383748372396,14.079412269592286,3.4509006182352704,1704.4474772135416,1.4746904770533245,0.08619931541992379,7.8061138654038515,1.7863644989521483,0.3307716895973561,96.02055543823734,0.08789832139334641,0.3866666853427887,178.10003662109375,13.50455379486084,3.0960168838500977,1621.3128662109375,1.452863335609436
0.3671111206213633,178.88036092122397,13.882762336730957,3.355670515696208,1693.7841471354166,1.447040851910909,0.06655397605153954,6.4474154125327034,1.6603929614711914,0.24497382032369283,116.15845424701533,0.07499662644413585,0.2666666805744171,185.24661254882812,11.680530548095703,3.4923479557037354,1552.0889892578125,1.5455284118652344
0.34400000870227815,182.4875946044922,13.858260218302409,3.273589261372884,1643.388777669271,1.4892185608545938,0.0754561439007891,8.364858595107668,1.1686636247275124,0.3411266401220896,97.96381932027347,0.08448787437684491,0.3333333432674408,184.0429229736328,16.192123413085938,3.325178623199463,1530.8316650390625,1.4921729564666748
0.34666667779286703,183.24471944173177,13.8386017481486,3.3119294166564943,1657.7451334635416,1.495167334874471,0.07495183912965325,6.835772258635749,1.375544466424223,0.35623823996820086,116.17555174412037,0.07117058871551701,0.18666666746139526,196.89088439941406,12.092071533203125,3.6022112369537354,1655.6695556640625,1.646398901939392
0.40622223218282066,179.35733846028646,13.964438247680665,3.2769365628560383,1607.6896402994792,1.4603906710942587,0.09235894157494014,6.962371666427027,1.721740723805182,0.19551714155214453,91.61785109721802,0.07646364598737744,0.25333333015441895,187.45474243164062,11.722857475280762,3.4719889163970947,1426.322509765625,1.5799667835235596
0.39200000862280526,178.73126932779948,13.604317220052083,3.0949955940246583,1651.5897623697917,1.4551605621973673,0.11003569193905963,7.107570140715261,1.4760318054035853,0.2437524429533768,113.89232582181494,0.08560255211915296,0.2666666805744171,187.4216766357422,10.452136993408203,3.275228261947632,1574.630615234375,1.5794801712036133
0.36533334453900657,180.07476704915365,13.998860422770182,3.0949691931406655,1593.194718424479,1.4704898913701376,0.05918958978284365,5.663365867617395,1.6866919243548602,0.34737001885206975,79.87007458902205,0.06519847216807885,0.25333333015441895,193.3554229736328,11.041621208190918,3.6708858013153076,1524.6961669921875,1.6339595317840576
0.4026666780312856,176.66153462727866,14.616779963175455,3.0002491950988768,1660.0205403645834,1.424442998568217,0.07762397774085679,6.913926544140637,1.267232676146231,0.366406049203056,176.062164996246,0.07769258825479078,0.2666666805744171,191.85189819335938,12.34682846069336,3.1762027740478516,1500.90966796875,1.613197684288025
0.388444455464681,179.647807820638,13.807668685913086,2.9747182528177896,1648.7877685546875,1.4637754599253336,0.07998024716176069,8.24282880498799,1.3616996822148655,0.2809178572151233,87.367869594906,0.08908211666243808,0.25333333015441895,192.71688842773438,14.042624473571777,3.0449647903442383,1478.841552734375,1.608408808708191
0.3600000083446503,179.60975748697916,13.560814921061198,2.8003400484720866,1631.637744140625,1.4693222363789877,0.0693675124742181,8.86347944912322,1.432166221133418,0.21264166404813106,106.21825624147857,0.09716809591561314,0.3333333432674408,190.18556213378906,13.525306701660156,3.1519007682800293,1488.733154296875,1.5862101316452026
0.36888889769713085,179.72997436523437,14.295948282877605,2.8007948875427244,1607.7457845052083,1.4655577341715496,0.08083514887142612,8.086117347808827,1.9726985329625095,0.250393932949455,92.474937200661,0.09775385008444529,0.2800000011920929,193.80799865722656,11.254199028015137,3.1135995388031006,1585.47216796875,1.6358548402786255
0.3822222252686818,178.92635294596354,13.53544750213623,2.7940821488698324,1679.8693929036458,1.4579813162485757,0.05121728322271329,6.279267935527647,1.6153454815396244,0.28734082451491155,129.44856725050852,0.06199607140278005,0.36000001430511475,175.6810302734375,15.063732147216797,2.757308006286621,1617.2008056640625,1.4168797731399536
0.3688889006773631,177.45972900390626,13.572045389811198,2.650707737604777,1621.990144856771,1.4501707394917807,0.10381370440902804,8.778840243864215,1.6843562072304774,0.36843253808317894,111.51021127099975,0.09883527811761637,0.3866666853427887,186.86465454101562,13.133607864379883,3.113166570663452,1593.5487060546875,1.5468239784240723
0.37066667874654136,180.27725728352866,13.707367515563964,2.6286460558573403,1612.7671875,1.4781357129414876,0.09666437639833886,10.616813276494398,1.42458499253051,0.2511845813762465,61.06019704744241,0.1148810219518588,0.24000000953674316,190.07948303222656,13.225446701049805,3.2363157272338867,1473.705078125,1.5888067483901978
0.418666672706604,174.65137227376303,13.795738093058269,2.6154550552368163,1620.3421061197917,1.4203675826390585,0.07412502294774415,8.90436419187777,1.6000185538076084,0.2029378670096358,78.20208438027059,0.10279098726770894,0.2800000011920929,185.61624145507812,13.368109703063965,3.0083200931549072,1402.4031982421875,1.5521578788757324
0.3342222293217977,180.59567159016927,13.04076410929362,2.6611243883768716,1599.9836588541666,1.4889394601186117,0.0864738604841803,8.139922057734752,1.8329527779849302,0.27677923457644144,109.98641972394859,0.09759679727977055,0.36000001430511475,185.18142700195312,12.591540336608887,2.230854034423828,1571.97314453125,1.5463931560516357
0.3537777860959371,179.80652465820313,13.115116310119628,2.5123287200927735,1583.004296875,1.4834903796513876,0.061942226768981326,6.657365084400239,1.2441563029839937,0.20123717123397128,156.26267215751545,0.06691261898296916,0.3333333432674408,176.62652587890625,11.875444412231445,2.5326359272003174,1546.822265625,1.467502236366272
0.4071111222108205,174.01450805664064,14.73777395884196,2.3258039315541583,1600.1801513671876,1.4094913005828857,0.08486910904764441,8.680834379291282,1.533417459760809,0.2604264831523976,153.40507796995146,0.09945825753310286,0.3733333349227905,176.13668823242188,15.988911628723145,2.6427245140075684,1458.29833984375,1.4292206764221191
0.35555556615193684,178.7168955485026,13.250446001688639,2.352978014945984,1597.7840006510417,1.4713563044865927,0.06471209032452656,6.910289223538005,1.5774232818694935,0.24582115657985296,138.11028381237287,0.08256191800986194,0.3733333349227905,175.5951690673828,12.746479988098145,2.5047311782836914,1526.1185302734375,1.4508278369903564
0.37866667409737903,177.8676991780599,13.27978318532308,2.380374479293823,1521.4921549479166,1.4699261744817098,0.08401763205138159,8.133835164995793,1.6731633695433479,0.2155649160754303,117.70397920246207,0.08685844037887798,0.3733333349227905,172.62689208984375,15.049982070922852,2.428600788116455,1413.5018310546875,1.4101327657699585
0.3582222282886505,179.4393737792969,13.120222345987957,2.3454519748687743,1593.4606282552083,1.4803909381230673,0.06232372906850438,5.217980719954823,1.0576960319448803,0.3001735119357313,114.02108697992142,0.05748601591206871,0.24000000953674316,193.2031707763672,13.168278694152832,2.313044786453247,1587.5391845703125,1.618464469909668
0.4337777853012085,172.27586873372397,13.935264841715496,2.183154002825419,1599.2951171875,1.4016449530919393,0.07818180567021941,8.59098481797866,1.4343474556262987,0.23140906579374537,112.17615345792686,0.08940750449633161,0.41333335638046265,173.6123809814453,14.86816120147705,2.0893754959106445,1439.5208740234375,1.4225964546203613
0.4044444521268209,174.56400044759116,13.746107228597005,2.263457727432251,1522.177628580729,1.4333265781402589,0.07016030678309508,8.27260253788976,1.7188015197426219,0.22548931483820475,102.18379998806343,0.08987920483523798,0.36000001430511475,172.55604553222656,14.043997764587402,2.0489108562469482,1422.830078125,1.4223484992980957
0.33244444827238717,178.9133087158203,13.297610664367676,2.2455272595087687,1539.4301188151042,1.4797586838404337,0.0935827365483947,8.30336350112207,1.6671433873482246,0.21994927176618945,122.85402793338879,0.10060353812136444,0.24000000953674316,188.9276123046875,11.663543701171875,2.5358200073242188,1476.5482177734375,1.5996276140213013
0.388444455464681,177.21210021972655,13.584297053019206,2.180707915623983,1528.5274251302083,1.4616182088851928,0.08542587626884489,9.202913396229734,1.3120856693896097,0.1932188309864036,150.08843332909504,0.09559606592026805,0.20000000298023224,192.79005432128906,13.215874671936035,2.3369967937469482,1403.7567138671875,1.6319961547851562
0.36444445451100665,178.42042541503906,12.90145632425944,2.109849460919698,1551.0847330729166,1.4789827267328899,0.06948132857526867,8.34306164166349,2.026748387120234,0.25725277004937874,132.70844983504642,0.10263669652140818,0.4399999976158142,173.27577209472656,13.556931495666504,2.6000561714172363,1312.322265625,1.4399555921554565
0.3760000040133794,176.01387939453124,14.438577206929525,2.1473184903462728,1549.3962158203126,1.4393402179082235,0.06351669270225135,8.41790559296138,1.4236872920680756,0.19786151611232305,96.88666663788798,0.08567806438140324,0.3466666638851166,177.39247131347656,13.833168029785156,2.3906030654907227,1483.453369140625,1.4633417129516602
0.3760000119606654,174.82769165039062,13.76561762491862,2.071807591120402,1480.575146484375,1.441845162709554,0.08279560267258441,8.397456030417407,1.622538304997109,0.195048804202135,95.4834749663144,0.09288100877139573,0.24000000953674316,189.25726318359375,10.955897331237793,2.447260856628418,1464.4940185546875,1.6120915412902832
0.3875555654366811,175.54525248209634,13.900839614868165,2.136592133839925,1594.5459391276042,1.4356236139933267,0.06319243524023962,8.641796197378921,1.642471317389228,0.2024374529367045,133.2356959362338,0.09971230972814206,0.3199999928474426,175.3855743408203,10.714988708496094,2.065955400466919,1350.16357421875,1.4910300970077515
0.4115555644035339,173.60472208658854,13.426004536946614,2.0841220060984296,1528.5439615885416,1.42809157371521,0.11794453629002921,11.699948150126824,1.3786313983260499,0.188581895382256,104.60834149387253,0.13069520137032328,0.41333335638046265,175.60548400878906,11.506650924682617,1.8358594179153442,1385.692626953125,1.4840604066848755
0.41688889463742573,171.18345947265624,14.039828491210937,2.005770778656006,1491.6030354817708,1.4022183418273926,0.08796856519215776,9.339133891491072,1.6052341234270673,0.1488273268691207,81.25091514115391,0.1073697727219564,0.30666667222976685,179.59353637695312,11.21516227722168,2.329979181289673,1588.9725341796875,1.501586675643921
0.39644445379575094,174.05108540852865,13.261889457702637,2.0409377336502077,1535.3314208984375,1.4339494705200195,0.06224761493423723,8.312711542822283,1.8158585879146931,0.23092782143047716,108.33739149130668,0.09644101607914249,0.3466666638851166,179.86380004882812,11.75943374633789,1.9853007793426514,1489.174560546875,1.5122733116149902
0.4008888979752859,173.86236775716145,13.494852638244629,1.9499469121297202,1563.974210611979,1.4277782599131266,0.07359012600088446,9.201027019570562,1.653513989636243,0.20237101079874062,102.2309479146799,0.10067424946540315,0.3333333432674408,186.29815673828125,13.550431251525879,1.9833215475082397,1608.7286376953125,1.5467712879180908
0.4231111168861389,171.16873575846355,14.305584398905436,1.9157753308614096,1594.3623372395834,1.3900375207265219,0.09205043807789061,12.471512251336618,2.694361538672635,0.22907981322824733,115.47744575053675,0.14870873404516619,0.3199999928474426,186.3732147216797,13.001646041870117,1.6466493606567383,1510.51416015625,1.5661976337432861
0.371555561820666,176.14287312825522,13.21311575571696,1.9461903333663941,1540.3324381510417,1.4558024565378824,0.09796346335895921,10.061943260861364,1.7972365514427517,0.16630780007360443,138.62282559117762,0.11739237615776947,0.4933333396911621,156.45452880859375,16.06123161315918,1.8816297054290771,1319.0240478515625,1.2532142400741577
0.4195555686950684,172.66045633951822,13.269969050089518,1.8873515208562215,1525.5772054036458,1.4224736452102662,0.08303383718221802,7.333209245486868,1.9611708351279302,0.18468271890470625,110.8141668892677,0.08931210580389186,0.3466666638851166,179.70245361328125,13.1067533493042,1.7705202102661133,1343.0394287109375,1.5139479637145996
0.39733334084351857,170.8343933105469,13.653072675069174,1.775403634707133,1514.8736572265625,1.4025718291600546,0.115849197321669,11.55400235234588,2.272675990805266,0.18290934307909285,84.27737750483928,0.1282962302643465,0.36000001430511475,177.29420471191406,12.058974266052246,1.7305415868759155,1397.9747314453125,1.4952493906021118
0.3991111159324646,173.25079549153645,13.056400807698568,1.8760042826334635,1554.1425699869792,1.427769653002421,0.08095235180433731,9.433221271723754,1.4416857677064432,0.17088163472371704,81.60847913538316,0.09729825001313257,0.4266666769981384,173.5570831298828,12.814162254333496,1.9678289890289307,1644.1290283203125,1.4233380556106567
0.4266666809717814,171.03634948730468,13.667858505249024,1.6840366442998251,1510.1328287760416,1.405831257502238,0.06885304085687655,9.85567150807681,1.6604107521536973,0.17285729199097874,94.78791598335445,0.11093174898811697,0.30666667222976685,189.1742706298828,11.315956115722656,2.141226291656494,1459.9083251953125,1.611180067062378
0.3946666737397512,173.51611735026043,13.886328061421713,1.7908282995223999,1497.9494710286458,1.428594692548116,0.06115917325525835,6.132640799966893,1.65610968147851,0.18448795099160026,137.60717985192215,0.0654442992404158,0.3466666638851166,181.84962463378906,12.842145919799805,1.7230730056762695,1327.061279296875,1.5401380062103271
0.42044445474942527,168.27957560221355,14.034860420227051,1.7916998545328775,1528.724951171875,1.3716576894124348,0.08331881694780419,7.977956097525305,1.6853315788281027,0.205762063183486,121.38952883681753,0.09322229257988121,0.36000001430511475,182.77586364746094,12.419254302978516,1.7904077768325806,1456.662109375,1.5399959087371826
0.38488889833291373,172.61622111002603,13.177651278177898,1.7549888134002685,1501.4906982421876,1.4266867319742838,0.08935875896098354,8.359909881067077,2.189738106186214,0.151238350475489,107.99857521841248,0.10264157426536454,0.4000000059604645,174.9257049560547,12.831768989562988,1.6249558925628662,1337.2711181640625,1.470962643623352
0.4124444544315338,172.79214986165366,13.720709737141927,1.682227071126302,1560.6707112630208,1.4178250312805176,0.08354611088562351,8.729553928437968,2.330647811272862,0.24726744408542875,119.94894688619931,0.108314591813471,0.5066666603088379,165.0946502685547,15.357858657836914,1.6593345403671265,1424.2279052734375,1.3383517265319824
0.4222222328186035,170.76339009602864,14.851481437683105,1.677325447400411,1539.7630208333333,1.3883695284525552,0.08156494036793556,8.741479914817525,2.1250287933089447,0.1795624851315041,128.9764299691573,0.1044493340695193,0.25333333015441895,184.8896942138672,11.120144844055176,2.0142269134521484,1500.7239990234375,1.5674809217453003
0.4595555623372396,169.06835123697917,14.178182156880696,1.6007928689320883,1554.0029134114584,1.3774934768676759,0.08584108760940681,9.615015805963024,1.8634781496323298,0.18861812340512868,147.45338943076726,0.10933836174831203,0.4933333396911621,162.74853515625,13.669378280639648,1.8522493839263916,1411.5,1.3311190605163574
0.415111118555069,170.9977284749349,13.908986918131511,1.5493671417236328,1545.5641764322916,1.4008373339970908,0.07695950332496117,9.936137093249242,1.5995406504912226,0.1776696100846762,117.19910586342465,0.11330901117885053,0.36000001430511475,185.40077209472656,15.387386322021484,1.7634769678115845,1650.18115234375,1.5174809694290161
