train_acc_mean,train_acc_std,train_loss_mean,train_loss_std,valid_acc_mean,valid_acc_std,valid_loss_mean,valid_loss_std
0.94173335313797,0.05388563629391002,0.9178652739524842,0.04732300172298109,0.8966666901111603,0.07720391477323318,1.0798925542831421,0.08878739226772189
0.9420000219345093,0.054727605692165636,0.9156105238199234,0.048452061483083245,0.8883333536982536,0.07779674448882486,1.066541339457035,0.09545069552678426
0.9356000196933746,0.06316271216398628,0.9099736070632934,0.04499049211216218,0.9064666917920112,0.06935227548570015,1.0770188680291175,0.09524807795805597
0.952400020956993,0.04623629836882174,0.902864847779274,0.043708750659734674,0.9051333558559418,0.07524983788551536,1.0604166728258133,0.08853950659034703
0.9506666851043701,0.04794440737699004,0.8987705779075622,0.038527495323620625,0.9113333535194397,0.06950939419680281,1.0498480933904648,0.08599684130305767
0.9500000202655792,0.05331249122376327,0.8987325978279114,0.04094531848402688,0.906066688299179,0.07708347828876673,1.0688272404670716,0.08802660651969801
0.9540000158548355,0.05032781298840737,0.8941167277097702,0.04120617719630098,0.9069333562254905,0.07436797308697114,1.0516767543554306,0.0841160814755153
0.9568000215291977,0.039871790816461194,0.8875256341695785,0.03474104710625656,0.9140000239014625,0.06623527391959846,1.0477903535962105,0.0822969180358911
0.9464000207185745,0.05122429577217655,0.902418566942215,0.045496828998438724,0.9152666875720024,0.07203576229561147,1.0672251760959626,0.08841630860886002
0.9446666836738586,0.06111191630478651,0.899731976389885,0.04509902396998908,0.9220000213384628,0.06933012899649753,1.0479214796423912,0.08647240825110215
0.9489333510398865,0.052393549280700634,0.8965102481842041,0.0407543225156328,0.9121333533525466,0.06812002637127482,1.0541385048627854,0.08583428791226418
0.9510666853189469,0.047927901175276316,0.8966666209697723,0.035323798144756065,0.9088666892051697,0.06925351051552557,1.0506378108263015,0.08399844728364547
0.9608000159263611,0.05312692923416179,0.8856673157215118,0.033597958055133756,0.9164000210165978,0.07022136638455644,1.0504906246066092,0.08877115097176148
0.9558666867017745,0.05365551865661364,0.8900600773096085,0.043497347708548885,0.9114666882157326,0.07149253320376152,1.0618904501199722,0.0880067602661732
0.9532000190019607,0.054242086243162874,0.8959704679250717,0.04782670528512289,0.9141333523392677,0.07592557773414432,1.0518535271286964,0.09197562160750919
0.9548000186681748,0.05156725503271307,0.8848047959804535,0.03988137766841708,0.9212666860222817,0.07359465700060294,1.044235469698906,0.08136316144172517
0.9500000202655792,0.05053930969801871,0.8940831017494202,0.04208067275202053,0.9101333546638489,0.07143282900703765,1.0511490413546563,0.0914733139581076
0.962666683793068,0.047478644932394676,0.8816182726621627,0.03728892891435706,0.9062666860222817,0.07769925211099095,1.0504791721701623,0.08477896984606431
0.9556000167131424,0.051744839550462364,0.8880156463384629,0.03868422145201479,0.911266687810421,0.07646173020651288,1.0638240680098534,0.09175584457038902
0.9566666847467422,0.04834596890940871,0.890169352889061,0.04104040795211259,0.9198000207543373,0.07107401478780224,1.037654074728489,0.08633598032409476
0.9505333542823792,0.05164992964031096,0.890580570101738,0.04074349799954874,0.9212000206112861,0.0684324812971951,1.0541920718550681,0.08970001877080955
0.941333351135254,0.0688960555674503,0.8994292449951172,0.05388833251503857,0.9122666880488396,0.07310704535132613,1.0353264528512955,0.08586333882342208
0.9610666853189468,0.04452933587999362,0.8859129256010055,0.035089552125925336,0.9329333558678627,0.06341272165548324,1.0480098032951355,0.08569385446380919
0.9610666847229004,0.04331506618005699,0.8809218281507492,0.04288159232956873,0.9275333535671234,0.06709962671562875,1.0356938588619231,0.08073267350588427
0.9592000180482865,0.04211391525092461,0.8786461758613586,0.03676023306399406,0.9214000228047371,0.06878498035792277,1.0433149793744088,0.08076396722081124
0.9548000192642212,0.04938357234463435,0.883170702457428,0.04146662178158444,0.9286000216007233,0.06318786711387984,1.0386988854408263,0.08614197632247352
0.9573333501815796,0.049959978973207746,0.8837717294692993,0.04359174930712828,0.9294666889309883,0.06890366536432893,1.0355682501196861,0.08262150506876839
0.9632000184059143,0.04170243169493233,0.8819123768806457,0.03988270707196495,0.9321333539485931,0.06578334666834455,1.0321741396188735,0.07999021680274157
0.9658666849136353,0.039880704380404836,0.8769803643226624,0.03744211633696553,0.9262666866183281,0.07545901067862097,1.0367361283302308,0.09534883254480013
0.9634666848182678,0.04273410705961296,0.8795770007371903,0.04041166049754757,0.9345333525538444,0.06680239332477031,1.0424202075600624,0.09141783309607455
0.9621333485841751,0.04356226265617741,0.8812638199329377,0.03922885858088759,0.9354000186920166,0.06102964413429558,1.0540149676799775,0.08666231103501791
0.9657333487272263,0.04490997810358144,0.8752663415670395,0.03870790733462969,0.9334000211954117,0.06390962203733742,1.0348840966820716,0.07832819999156429
0.9685333502292633,0.03820505241049621,0.875321888923645,0.033986664637097215,0.928666689991951,0.06708866303914418,1.030975574851036,0.07744419380455286
0.962666683793068,0.044261839784733206,0.8758628463745117,0.03775277326585232,0.927933354973793,0.06576858213138155,1.0364649197459221,0.08336282731657442
0.9622666871547699,0.0392396571377385,0.8811732071638108,0.038048049282823376,0.9370000207424164,0.060250400711161084,1.0289680111408233,0.08025187326918111
0.967333350777626,0.0441965257939946,0.8759612935781479,0.04151462795996216,0.9340666884183884,0.06265527944648047,1.0321392792463302,0.08211864715506774
0.9744000136852264,0.03475270560705859,0.8688187259435654,0.037303636314761406,0.938333355486393,0.05985816258545725,1.0319134390354157,0.08557497883902844
0.9661333495378495,0.04243352528953759,0.8760517293214798,0.03618147608728209,0.9384666875004768,0.06068757737146427,1.0290726724267005,0.08151768260504054
0.96666668176651,0.04068305238895,0.8755292981863022,0.03861506604332205,0.9342000183463096,0.06557882307438148,1.0307570832967758,0.08405677216689965
0.9720000159740448,0.035049163596999756,0.8727206414937974,0.03814020332133146,0.9359333521127701,0.06254878817612897,1.0347327691316606,0.09013367356009634
0.9665333503484725,0.042687281952492155,0.874211831688881,0.03666235815929566,0.9336000221967697,0.06514203000747736,1.0244501015543939,0.07823256471788508
0.9710666829347611,0.038921225684060604,0.8674740588665009,0.03500812299272287,0.9239333528280258,0.07181206976422963,1.039100900888443,0.08711679783908863
0.969333348274231,0.042058153897515084,0.8697973299026489,0.03938382054784966,0.9362000194191933,0.06131706173325079,1.036834771335125,0.0848699128967765
0.9717333477735519,0.04062970164819512,0.8694691735506058,0.03917072424632755,0.9366000190377235,0.06381218751634478,1.0350656813383103,0.08177908835995759
0.9696000170707703,0.04000354811964575,0.8708529025316238,0.03938764086909376,0.9300666889548301,0.06640612476305571,1.0348152536153794,0.08121013008222337
0.9714666825532913,0.039283352247401045,0.8676714277267457,0.03667954721726867,0.9319333553314209,0.0714223407505075,1.034636645913124,0.0830459980059984
0.9642666828632355,0.04792141002877323,0.8746601384878159,0.03717529403692282,0.9334666869044304,0.06384690052977114,1.0409914180636406,0.08521371437937054
0.957733348608017,0.05603347625181145,0.8794183260202408,0.04260661152394434,0.9404000204801559,0.06095404135833729,1.032611609697342,0.08534892421526316
0.9741333484649658,0.038497091224409495,0.8657101768255234,0.03717411774094246,0.9387333554029464,0.05958519346200641,1.0246665647625923,0.07663429617284166
0.9722666811943054,0.034341026839553895,0.8693318146467209,0.032392673402104236,0.9304666855931282,0.06524997865059208,1.0310021349787712,0.07736220328831603
0.9708000165224075,0.03908713262274752,0.8706366890668868,0.035117445655063195,0.9414666882157325,0.05733007613308703,1.0264506500959396,0.08136073224869961
0.9654666817188263,0.0459601714710642,0.8696481567621231,0.03575048367337364,0.944333353638649,0.061628814389429236,1.0206379771232605,0.07780568837054556
0.968000014424324,0.04178249892964239,0.872419822216034,0.03580759797306195,0.9408000192046165,0.06277493851878015,1.028861471116543,0.07962275513089591
0.9718666839599609,0.03506919342022706,0.8677969694137573,0.03449348110489733,0.9441333523392678,0.056606083588158565,1.0301201462745666,0.08015495300478945
0.9753333485126495,0.03348630553599595,0.8625230610370636,0.030355368225770812,0.9436000201106072,0.058175365547533484,1.0287075924873352,0.08370786598436274
0.9685333472490311,0.04094526971540872,0.8725638520717621,0.03578455333093953,0.939133351445198,0.061356188140980344,1.0329639920592308,0.08111400749816233
0.9729333472251892,0.03484338899577176,0.8698685741424561,0.03747759609954474,0.9430000203847885,0.05804116957520997,1.0293411669135093,0.08375033580782831
0.9642666792869568,0.049238824782261076,0.8711446863412857,0.04159649539328068,0.9435333535075188,0.05956848211602793,1.0252916276454926,0.07670666615249513
0.9648000150918961,0.04820400600564541,0.87325514793396,0.04060783240342987,0.9448666852712632,0.057405804671914314,1.0228269338607787,0.08100838814226713
0.9730666798353195,0.041739076219093826,0.8652596950531006,0.03836950513550656,0.9394000190496444,0.0626779761368821,1.037208522260189,0.07936660011745478
0.9693333494663239,0.04338969730113371,0.8689507323503495,0.03608762722023878,0.9392666870355606,0.0652475274301559,1.0191587439179421,0.0798963200265154
0.9748000150918961,0.0328170581745558,0.8660769587755204,0.03312116770675075,0.9433333525061607,0.05757700000263958,1.0214711418747902,0.07686345352219678
0.962400015592575,0.04734290414840596,0.8706961846351624,0.03504676485176203,0.9400666871666908,0.05928458333874035,1.0192753875255585,0.08135297424789323
0.9690666830539704,0.041220480729947474,0.8679238814115524,0.037451744320891114,0.9369333535432816,0.06385691883251969,1.0238367760181426,0.08261567187453514
0.9738666820526123,0.0313784013410979,0.8681511664390564,0.034659415615593644,0.9338000196218491,0.06559643974700938,1.0286009749770164,0.07877874787486643
0.9724000149965286,0.03478210642892883,0.8680432242155075,0.03457116700400761,0.9427333521842957,0.05763945127069154,1.0306491523981094,0.08703198535986138
0.9740000146627427,0.03614168943531255,0.8638410913944244,0.03191798937158777,0.9375333535671234,0.06211927361218913,1.0316446036100388,0.07763742057368223
0.9706666785478592,0.04595649756843261,0.8649540424346924,0.03838455861943052,0.9432000190019607,0.058912210534411175,1.018468165397644,0.0810721322589044
0.971866682767868,0.03308681548561801,0.8673567467927933,0.03036068509788179,0.9408666872978211,0.060934607848099516,1.0217484202980995,0.08059622193476318
0.9702666848897934,0.034812759383445246,0.8651288640499115,0.03070801824487901,0.940333351790905,0.067210281570379,1.0237356227636338,0.07874313427700459
0.9729333460330963,0.0419716241823219,0.8628315943479538,0.03470586815786391,0.940066685974598,0.06560484012882568,1.0254752668738365,0.07845543323932695
0.9664000153541565,0.043552464214597394,0.8691140788793564,0.03572155102446341,0.9430666887760162,0.058190641607386566,1.0297594255208968,0.08279544606296396
0.9706666803359986,0.04087922059750724,0.8634408819675445,0.03194713815971908,0.9490666860342025,0.0530619735640164,1.0262950250506402,0.08225823594986557
0.9722666817903519,0.034598900750084184,0.8684465420246125,0.03446708363314896,0.9441333538293839,0.058216299036026986,1.0260360899567604,0.0781889011918772
0.9736000138521195,0.034304774331457115,0.8612410187721252,0.03135250625952979,0.9405333524942399,0.0637472754896166,1.0274207133054734,0.07823789489688718
0.9700000154972076,0.042515349897271244,0.866960797905922,0.03558165498435871,0.9421333521604538,0.06518949883411747,1.0239078497886658,0.08112214409232671
0.9705333471298218,0.040190428276372134,0.8657802140712738,0.03877897684594952,0.9470666855573654,0.058467991625329827,1.0247711959481238,0.08548633389205813
0.9660000175237655,0.040502393295339424,0.8701643091440201,0.0362615190549028,0.9458000200986862,0.05707036261111089,1.025841406583786,0.08104846250256212
0.9730666822195053,0.03822645062996725,0.8621726351976394,0.03149535038573477,0.943200019299984,0.06197117397172441,1.023918733894825,0.07899154834521979
0.9744000154733657,0.0355117420367965,0.865271525979042,0.03324150267841618,0.9417333513498306,0.06411530942408501,1.0166099259257317,0.07728033424937447
0.9718666833639145,0.04405632184815405,0.8684995168447495,0.03325247733881476,0.941933354139328,0.060866296391113656,1.023100806772709,0.08230844350940524
0.974266682267189,0.033159809549617975,0.8617905616760254,0.03051569849769522,0.9433333522081375,0.05887462772657789,1.026930031478405,0.07971453945135726
0.9761333471536636,0.03426925207362703,0.8643606662750244,0.03439939406944745,0.9458666855096817,0.06040809019821237,1.0208711111545563,0.07562504702386685
0.9693333488702774,0.04689467227605408,0.8667066061496734,0.03746058158163628,0.948333352804184,0.05857473349858861,1.0185233294963836,0.08044640438044158
0.9668000161647796,0.04468138539456812,0.8668378037214279,0.032392815681914565,0.9499333524703979,0.055545733050001975,1.025388472378254,0.0873153364378535
0.9740000146627427,0.038476535860024544,0.8629680740833282,0.032612608905656496,0.944933352470398,0.058123390749771194,1.020240779221058,0.07865326786464308
0.9702666836977005,0.041434491719300845,0.8630175703763961,0.03601008656263759,0.9438666859269143,0.062119452752102795,1.0225839823484422,0.08206562417651392
0.9700000166893006,0.0402823320297261,0.8678582602739334,0.035059453704051786,0.9440000182390214,0.062481993873827996,1.0242292684316636,0.08094478200191198
0.9752000153064728,0.03799508127837291,0.859908658862114,0.03250151731841156,0.9460000178217888,0.06575036403283883,1.0198528882861138,0.08165845868305521
0.9778666800260544,0.029225246718469763,0.8592583429813385,0.03361710150772701,0.9485333505272865,0.060251913996908275,1.0203942495584488,0.08082374547689257
0.9732000160217286,0.03634378187063869,0.8665188449621201,0.03262309339730825,0.9477333506941795,0.05949954055003454,1.019522216618061,0.07864943196245872
0.975200012922287,0.03728663228093729,0.8610725939273834,0.036138062101533454,0.9491333535313606,0.05682061096593968,1.0174630492925645,0.08164799780516466
0.9720000129938126,0.04050788317725217,0.8615848016738892,0.03116901968602567,0.9462666863203049,0.05794878601060553,1.0164389196038246,0.07748346933033447
0.9728000128269195,0.04320163854525541,0.8617595356702804,0.029574996463152058,0.9466000202298165,0.05610303538331288,1.019347331225872,0.0788886230236154
0.9724000132083893,0.04296788572713606,0.8653861427307129,0.039229425754930186,0.9425333526730537,0.060138946921214576,1.0349430206418038,0.08658658219425987
0.9629333490133285,0.04761250572530862,0.8695137643814087,0.034561885816958085,0.9486000189185142,0.057602425973095533,1.0232462921738625,0.0785277683899949
0.9737333470582962,0.03338422039258012,0.8658016377687454,0.036879187987135006,0.9461333522200585,0.05937212092290262,1.0173474857211113,0.07755130742970086
0.961200013756752,0.05517148463929947,0.8721521031856537,0.04192416303051599,0.9432666864991188,0.057426240072770494,1.0256053683161737,0.08012745422868182
0.9696000158786774,0.03823110289482794,0.8658851397037506,0.03186490203469106,0.9451333510875702,0.0597502555475151,1.0164523604512214,0.07851133554998625
0.978133345246315,0.031917666930620404,0.8626940166950225,0.030898449316273797,0.9458000195026398,0.056898776169069146,1.022792002260685,0.07924648549818242
0.977066679596901,0.03436172831093832,0.8621525514125824,0.028164804298914062,0.9475333499908447,0.05825732106889378,1.0182391607761383,0.07890949289732946
0.9726666814088821,0.03805842671751756,0.866831197142601,0.03744568596671701,0.9446000209450722,0.058910059671804196,1.0249592152237892,0.07809048502729349
0.9725333476066589,0.040827871107497506,0.866742844581604,0.039379921876483294,0.9498000192642212,0.05708437846947564,1.0245283889770507,0.0769138449680383
0.9704000174999237,0.0373609322893017,0.8679155558347702,0.03486408646437122,0.9491333517432213,0.05563495844698942,1.0185241532325744,0.07742683761515781
0.975066682100296,0.03397540829990263,0.8624585235118866,0.03037306047598159,0.940600018799305,0.06269215527013897,1.0222725555300713,0.0814859761581552
0.9764000177383423,0.026321419742417234,0.8649895370006562,0.02843819825376629,0.9526000192761421,0.0521825398897916,1.0214768096804618,0.08202615548728406
0.978666678071022,0.03446092253447819,0.854418830871582,0.02997434580523947,0.9448666843771935,0.06393993255765586,1.0189983439445496,0.08277318694192987
0.9696000170707703,0.03873923368220793,0.8640934246778488,0.03196988341177074,0.9476000174880028,0.06180269346507059,1.0215709924697876,0.08305085104943752
0.9741333496570587,0.03137273122811334,0.8661280274391174,0.0379351105491377,0.9468666860461235,0.05610271872459161,1.0254020383954048,0.0791818846952661
0.9718666815757752,0.037137336977867676,0.8639751625061035,0.03332702235958054,0.9438000190258026,0.06070514939621127,1.0269574692845345,0.08041565860835098
0.9702666836977005,0.04211538887136409,0.8633150434494019,0.028937482938370673,0.9468666857481003,0.06141266242354436,1.0414923936128617,0.0896141411792624
0.9708000141382217,0.04310998348195107,0.8618006509542465,0.0322838801255734,0.9455333536863327,0.05964006305107034,1.02000024497509,0.08143970729962284
0.9721333503723144,0.03206076724441448,0.868999582529068,0.03708131445749799,0.9476666843891144,0.05659897618229196,1.0189722955226899,0.08134868115010394
0.9713333487510681,0.039614802551602775,0.8614867752790452,0.03386232570910344,0.9498000180721283,0.05369837242928324,1.013916191458702,0.07744584383467601
0.9718666809797287,0.03784858004962421,0.8633642703294754,0.036197144286434266,0.952600017786026,0.05233562244821376,1.013002377152443,0.07867359783993816
0.9709333467483521,0.04251555919174549,0.8675780963897705,0.04357160198333958,0.952533352971077,0.05173676537754889,1.0163306745886802,0.07829194391969162
0.970933347940445,0.040765120396750947,0.8665058088302612,0.04036942428408752,0.9420666864514351,0.06257578187271708,1.033863015770912,0.07755517950534521
0.9741333508491516,0.028833304682227907,0.866301702260971,0.03533673073779519,0.9488666844367981,0.05594882276279876,1.0256130585074426,0.07930083250361174
0.9766666811704635,0.03875276681668718,0.8633926087617874,0.032169362676378724,0.9424000191688537,0.06138779783382939,1.037276357114315,0.09179278487213145
0.9814666795730591,0.024432756183814873,0.859304410815239,0.02750418225148667,0.9392000189423562,0.06429985153480598,1.0329644733667374,0.07994429422718699
0.9714666843414307,0.035678555193777106,0.8687586152553558,0.03422004382685387,0.9404666858911515,0.06430313367037833,1.0171067416667938,0.07638874469310397
0.9773333483934402,0.02774485963556069,0.8602477443218232,0.0289429859062168,0.9480666834115982,0.059275587954620144,1.019098462164402,0.07602030961901138
0.9737333476543426,0.038756440990444674,0.8592321991920471,0.031874911573754654,0.9466000193357468,0.06031763675167537,1.0170952707529068,0.07560360851388047
0.9752000117301941,0.03813519293901629,0.8671466922760009,0.039286823241677586,0.9506000185012817,0.05516516296995999,1.0255608209967613,0.07923991125131993
0.971866682767868,0.03171511163225753,0.8639076095819473,0.031217606164326388,0.9486000213027,0.05353955572696281,1.0332877132296563,0.08241270588557173
0.9770666784048081,0.034309954006145706,0.859271628856659,0.03118511583870421,0.940066685974598,0.06642619768530417,1.0336311340332032,0.07742987590679024
0.9668000155687332,0.0409007412485276,0.8677903836965561,0.03596033264138963,0.948266686797142,0.05782056194378597,1.0139198595285415,0.07694618220747436
0.9704000151157379,0.03917277236509448,0.8693616735935211,0.03763069554250057,0.9414666849374771,0.06118518094903642,1.0296909326314927,0.07870369609703112
0.9704000157117844,0.037503414988177955,0.8668686139583588,0.031871213856071445,0.945466686785221,0.05955672772505145,1.0209029024839402,0.07704963248504773
0.973333347439766,0.03850540717660467,0.8649046087265014,0.03146491868676732,0.9464000189304351,0.06094018538045256,1.0227285274863243,0.08079377157967849
0.9773333489894866,0.02990353980429923,0.8578835964202881,0.02727085228878013,0.9446000197529792,0.06025276022293073,1.0240188309550284,0.07728919629178868
0.9697333478927612,0.04257719057901168,0.8634119844436645,0.03418822066820687,0.9462666869163513,0.06175089432247862,1.0192062616348267,0.07598092171852718
0.9690666806697845,0.04552429945102822,0.8676341772079468,0.0363093038750367,0.9484000188112259,0.060916113710083326,1.0147633916139602,0.07832413734533257
0.9673333501815796,0.04234776093840651,0.863316764831543,0.03737173417719526,0.9484666872024536,0.057975891554593,1.0210683545470238,0.0801193856994146
0.9717333483695983,0.04018976449532889,0.8617881590127945,0.034345954585019656,0.9458000174164772,0.05862236758933816,1.02264513194561,0.07701482824767596
0.9724000120162963,0.04196315295473275,0.8607264178991317,0.03537861878393436,0.953400017619133,0.05132895691471351,1.0185711428523063,0.08368045894525344
0.9776000118255616,0.03388240197473966,0.8576697903871536,0.033416442790593505,0.945466686785221,0.05836574050408199,1.0175056111812593,0.07911768421491602
0.9658666789531708,0.04950672005546,0.8661731064319611,0.03794624296944597,0.9470666852593422,0.055919144340263724,1.0280976369976997,0.08133417112675859
0.9725333470106124,0.040257829409805414,0.8594536185264587,0.03237999270761373,0.94700002014637,0.05657541190572839,1.0173001983761787,0.07604332039726552
0.9772000145912171,0.030770538581020742,0.8573992496728897,0.030357984095816967,0.9499333518743515,0.05340823515308221,1.0168116062879562,0.07715050547309645
0.9770666778087616,0.03607793522019974,0.8631437057256699,0.03666496128918525,0.9459333524107933,0.05665015107518184,1.0392763921618462,0.08219535795807775
0.9756000131368637,0.03882976294783581,0.8607359355688096,0.03243582641315695,0.9470000186562538,0.057525837633364225,1.0225415751338005,0.0784832732999276
0.9730666810274125,0.03723701333114575,0.8611893689632416,0.036263179919908343,0.9455333510041237,0.061024983916590184,1.018046178817749,0.07433322793350766
0.9690666818618774,0.040304612234729066,0.864563164114952,0.03247539668754075,0.9463333520293236,0.06320952725744715,1.0266853702068328,0.08005404156261024
0.9810666787624359,0.028295576437316367,0.8565003228187561,0.02656411003376699,0.9479333513975143,0.06506881478476519,1.0217120057344438,0.0811953737950787
0.9766666799783706,0.03739874560068353,0.8620950537919998,0.03152821993244195,0.9486666855216026,0.06144554563881019,1.0202806347608566,0.08009549416861184
0.9748000150918961,0.0373283269182941,0.8591030889749527,0.03073485127833858,0.947533352971077,0.05770541640346302,1.0186527302861215,0.07748209143013955
0.970533350110054,0.03589093827886947,0.8634535747766495,0.032849239391613466,0.9498000183701515,0.05781160680704076,1.0176702868938445,0.0808844531002071
0.9696000146865845,0.044104117586053745,0.8664735734462738,0.03501134721045242,0.9460000172257423,0.0634104764624494,1.021601405441761,0.07809934952513435
0.9753333461284638,0.03202081902594333,0.8625513541698456,0.031840970918013536,0.9432000201940537,0.06369705585484488,1.0249660593271255,0.07987273333020872
0.9726666802167893,0.03907257608285701,0.8639280652999878,0.0365711256022437,0.9450000184774399,0.06308987928486606,1.025560725927353,0.08076710412005574
0.9760000121593475,0.032331607493982076,0.8601538687944412,0.031135277966654,0.9384666860103608,0.06635497021363736,1.0204418483376503,0.07725586176341799
0.973200015425682,0.03862042345378668,0.8618213015794755,0.03120539203096356,0.9478000196814537,0.06141700473007194,1.0155285274982453,0.08109803443947264
0.9773333477973938,0.031804952485998884,0.8643000066280365,0.030760353192207636,0.9474666857719422,0.057929304673140225,1.0225561720132827,0.07928094294013029
0.9732000130414963,0.037022270062645725,0.8617384845018387,0.03548975233815177,0.9496000176668167,0.061132421934802554,1.0157179853320122,0.07724770514454314
0.9709333485364914,0.04050261039960955,0.8598951560258865,0.033830021036704745,0.9508666861057281,0.0556269660414268,1.017746621966362,0.08060992556513402
0.9724000120162963,0.03951955490959292,0.8669854813814163,0.03540864363751836,0.9483333516120911,0.061187322410022324,1.0150619909167289,0.07951991362639434
0.9681333494186402,0.03850055673172252,0.8674791580438614,0.03306794433299153,0.9461333531141282,0.05867938858919033,1.0236042541265489,0.078363675217889
0.9724000138044357,0.03618494959480799,0.8630178058147431,0.03250549881545448,0.9452666851878166,0.06233097745976126,1.023781646192074,0.07899286696381819
0.9717333483695983,0.03965539612527429,0.8626024734973907,0.037051356475097524,0.9476000180840493,0.05844670612678811,1.01433738976717,0.0753487796663588
0.971333349943161,0.035646404742612985,0.8652010083198547,0.0298981817098299,0.9484000197052955,0.05522172880726594,1.0234789648652076,0.08118048535023953
0.9742666798830032,0.03833210970451827,0.8614000934362411,0.033661275794590384,0.9412000212073326,0.063654482413092,1.0337246242165565,0.0755366899070924
0.9741333490610122,0.03703786955776841,0.8612080067396164,0.036038059918141824,0.9464000189304351,0.060191690564812106,1.0170840618014336,0.07774701035809137
0.9706666815280914,0.04074854624156959,0.8605459225177765,0.030791515540070355,0.9479333510994912,0.059875386050204205,1.0239767497777938,0.07912415178441076
0.9705333489179612,0.03934100990905679,0.8649532252550125,0.035985585984056975,0.9454666855931282,0.06081213025135004,1.019639358818531,0.0822881557508566
0.9726666808128357,0.042890033289666445,0.8628318977355957,0.03195219787998208,0.9480666846036911,0.057246403890209754,1.0204814299941063,0.07599040939460894
0.9726666802167893,0.04209512513200883,0.8603804886341095,0.03296419989419028,0.9508666846156121,0.05604089590758621,1.0178292912244797,0.07722908742338336
0.9716000139713288,0.04248523057607739,0.8620194923877716,0.03428129813086936,0.9495333525538444,0.052168571062729666,1.0297481828927995,0.08470930820256932
0.9730666798353195,0.03905459843266311,0.8618967604637146,0.03299654351736766,0.9504666849970818,0.05836859457430741,1.014438413977623,0.07808808639625167
0.9798666787147522,0.03118374911272195,0.859849865436554,0.03180840390840463,0.9482000184059143,0.061538458230787754,1.016970548927784,0.08092978338148032
0.9650666815042496,0.04825045379754981,0.8680074846744538,0.04201009684778608,0.9470000192523003,0.06008049753710775,1.0224194341897965,0.08043350148818484
0.9758666807413101,0.0273703726719462,0.8601047313213348,0.031097619525559454,0.9477333509922028,0.05916995968877389,1.0192067709565162,0.07684511887216526
0.967466681599617,0.048527467347316326,0.8661382865905761,0.03871566632942458,0.9525333514809609,0.0548880045837015,1.0177086570858955,0.0800321262243512
0.9790666806697845,0.031453943030996113,0.8588615900278092,0.02874506321256534,0.9468000191450119,0.0576732513224579,1.0363191401958465,0.08842406114866395
0.9668000131845474,0.04697024607484822,0.8650395768880844,0.03561341473058856,0.9448000174760819,0.061709569021317724,1.0178640612959862,0.0778136960289783
0.97693334877491,0.031032874106186263,0.861138471364975,0.03169281265414303,0.9508666831254959,0.060200809154261826,1.0187011873722076,0.07902696777026019
0.9742666816711426,0.03598789052312621,0.8648283940553665,0.03056903889720248,0.9486666849255562,0.057546110811414614,1.0196878877282143,0.07945557577999501
