train_acc_mean,train_acc_std,train_loss_mean,train_loss_std,valid_acc_mean,valid_acc_std,valid_loss_mean,valid_loss_std
0.08280000243335962,0.01899868843841433,14.989035396575927,28.86568179489772,0.29163333974778655,0.05963219789099845,1.694472690820694,0.21729499042845116
0.09088889099657535,0.01884963294174534,3.3588991832733153,0.0786282883628914,0.3193666739016771,0.07084756088673495,1.5780540710687638,0.11801253565378132
0.10324444767087698,0.019305012126952913,3.2763766050338745,0.06755323897810231,0.3302666732668877,0.06731630365231844,1.5405066758394241,0.10889031326826985
0.11202222481369972,0.019791743901919113,3.2270726060867307,0.06859416882807824,0.3379000072553754,0.06926463992853917,1.528868800997734,0.11402049902172424
0.11624444711953402,0.022872043638682615,3.2029200077056883,0.07580576078811617,0.3398000071942806,0.07219390669117089,1.5457396614551544,0.12266356556670695
0.12297778062522412,0.020189767058824012,3.169743971824646,0.07542131217207948,0.3598333412408829,0.07574060548666206,1.5058396178483964,0.13571566884815547
0.12895555809140205,0.023654833103196268,3.158141906261444,0.07633615979241033,0.3734333415329456,0.07994297436496513,1.4695855277776717,0.12606004351319894
0.13360000260174273,0.02387266628212531,3.134422755241394,0.07776174675958127,0.3752333416044712,0.07851221567086497,1.4751115179061889,0.14114966993140515
0.13613333582878112,0.02395596871571346,3.1093035888671876,0.07697838154441948,0.3707000082731247,0.08017729950172212,1.4814045161008835,0.13968869580689178
0.1414000029116869,0.026043942257769296,3.100460159778595,0.08673249102266103,0.37343334093689917,0.07873860469544841,1.473661180138588,0.1321282331973318
0.1454444482177496,0.02872496347192083,3.081092844009399,0.09173238655776217,0.37246667467057704,0.08884521048043381,1.4746796244382858,0.1425890177347975
0.14675555929541587,0.027922150332071103,3.071237177848816,0.08454441904837631,0.381166675016284,0.07990393610571332,1.4690639370679854,0.14567681317650286
0.15500000335276126,0.025165870385174274,3.0437342381477355,0.08073124868211085,0.38693334147334096,0.08559294168178969,1.4659780222177505,0.1686790467561092
0.15542222641408443,0.0297027591347583,3.0298182654380796,0.10876007844791788,0.41493334211409094,0.08868982282915727,1.40781241863966,0.17404929909933048
0.15544444806873797,0.027590255962566118,3.03505286693573,0.09382255536500604,0.393033342808485,0.08311517701885278,1.4452003318071365,0.15813353374224498
0.16668889343738555,0.023464174473407415,2.9937098741531374,0.08443690609724032,0.40486667603254317,0.08332189479829409,1.411149792969227,0.15997108348180517
0.16062222637236118,0.03109695063085918,3.0147195267677307,0.10703654836179924,0.40440001018345356,0.08447863773476919,1.4100410556793213,0.14073647238134793
0.16673333741724491,0.03005584260014391,2.97992057800293,0.10386031080259166,0.40056667700409887,0.08558499063311165,1.4256620198488235,0.15167436671925158
0.17355555914342402,0.029283628452101727,2.9614891409873962,0.10292062364265149,0.40363334260880945,0.08144199867757106,1.4214800053834915,0.16655053111694632
0.1683333370834589,0.02689784111219087,2.977866160869598,0.10033117794694708,0.40790000930428505,0.09039930766656144,1.4071349275112153,0.17500921728728172
0.1822000040858984,0.026433228918845753,2.9005070233345034,0.09152598678849908,0.4246666769683361,0.09280565405078707,1.380357707440853,0.17948094559891817
0.18866667084395886,0.032065519259017405,2.906294093132019,0.10972983900865824,0.4262666786462069,0.08009616796237701,1.3829949316382408,0.16193245979765428
0.18460000470280646,0.028028654031363807,2.898652210235596,0.10425932741289137,0.43266667786985635,0.09659998227769061,1.3686834812164306,0.19159817127879014
0.1902444492280483,0.03163666453526059,2.8789814209938047,0.10764472945128836,0.4108000092953443,0.08119540568355003,1.4234980875253678,0.173725282227326
0.1918888933211565,0.030843893045597207,2.8923363375663755,0.12076603694603322,0.42960001036524775,0.088821022056994,1.3602324184775352,0.1597484474323377
0.189933338239789,0.026925513588628918,2.8662276220321656,0.09997998235764527,0.43690001033246517,0.08683286277924747,1.3694425797462464,0.16893370388943604
0.18446667104959488,0.028706252472858334,2.8927475309371946,0.11104595333429719,0.42766667626798155,0.0906121188108466,1.3811981651186942,0.18102386646439697
0.19284444957971572,0.024927707842449052,2.873478672504425,0.09727009790209586,0.42443334370851515,0.08589988588307398,1.379980833530426,0.17495364734529714
0.19900000482797622,0.033683165583970984,2.8506058764457705,0.12458456152099455,0.4272333436459303,0.08881385875034366,1.3687013700604438,0.1566531533266396
0.20011111609637738,0.029563700892331696,2.8400870728492738,0.11278351380624192,0.4448666761815548,0.0878299131172983,1.3394709527492523,0.17954477807213493
0.20200000502169133,0.028611489384724405,2.8354373717308046,0.1083550992751963,0.4373666770756245,0.08924846326501572,1.361858171224594,0.17698711630770533
0.19822222709655762,0.0300074080835278,2.851866374015808,0.11993609505195568,0.4285000091046095,0.08227309179499619,1.3762094309926034,0.1804279962994647
0.1965777826309204,0.03324643513488996,2.85595650434494,0.12374059484842312,0.44676667779684065,0.08776858200175969,1.3396296831965446,0.18403047674778525
0.20315556079149247,0.03208042478415414,2.820716209411621,0.11358563273145177,0.4525333432853222,0.0889758043937918,1.3200561410188676,0.1863597164165894
0.20695556059479714,0.030574185114771335,2.811588237285614,0.12218024595645699,0.432966677621007,0.09639086814054608,1.374107812643051,0.20121783407972332
0.2066444481909275,0.03226050576850034,2.809608685970306,0.11158477519870554,0.4532333435118198,0.09135152843476073,1.3324406334757806,0.20830039477278206
0.2066000049561262,0.039154591151465384,2.8099649381637573,0.12415792433930477,0.4374000109732151,0.08740402006810784,1.3463366118073463,0.17426261823519384
0.21193333826959132,0.03673818689828967,2.793425052165985,0.12758478358336073,0.4381333436816931,0.0934479317570576,1.362675923705101,0.20942003367660425
0.21335556074976922,0.03406239178960052,2.7779260516166686,0.12215905697696386,0.43640000984072685,0.08669445975924578,1.365697877407074,0.17910974351272024
0.20608889423310756,0.03263811515431726,2.8076431345939636,0.11984033471158677,0.4366000108420849,0.08761022505159322,1.3578052446246147,0.17509755893918194
0.21622222796082496,0.03309022517162892,2.7643344688415525,0.11667518230165953,0.4586333454400301,0.09337213260022303,1.3215606385469436,0.1879562953439776
0.22393333956599235,0.03347504010792802,2.7179481482505796,0.12705217229433272,0.45560001097619535,0.09313894400941901,1.3191318157315255,0.19466615649587374
