train_acc_mean,train_loss_mean,kldl_train_mean,klds_train_mean,rec_train_mean,ce_train_mean,train_acc_std,train_loss_std,kldl_train_std,klds_train_std,rec_train_std,ce_train_std,valid_acc_mean,valid_loss_mean,kldl_valid_mean,klds_valid_mean,rec_valid_mean,ce_valid_mean
0.29866666793823243,1641.544189453125,44.095049667358396,17.052293968200683,2513.275927734375,1.5552641034126282,0.040966109028315136,43.62866319760638,2.8365383062220997,0.3493971357698535,159.9774360639147,0.04403859795996364,0.29333335161209106,1673.215576171875,44.65562438964844,16.83847999572754,2514.2138671875,1.5865793228149414
0.3293333426117897,1617.9962890625,43.50196418762207,16.781003952026367,2493.0597412109373,1.5327827095985413,0.06395832247863441,84.58425839497451,2.528154300250457,0.353885821915532,119.90745377750572,0.08507603482880953,0.41333335638046265,1521.51171875,50.835304260253906,16.42052459716797,2329.24462890625,1.430963397026062
0.3066666707396507,1635.9068359375,43.50422554016113,16.735437965393068,2551.175048828125,1.5501554012298584,0.06051629591898068,80.4706460929882,2.770534602787932,0.25261166281092123,87.70879776124174,0.08046362024612433,0.3333333432674408,1565.592041015625,44.02070236206055,16.485515594482422,2360.048095703125,1.481485366821289
0.33200000822544096,1581.4575439453124,44.6096004486084,16.575289916992187,2544.00400390625,1.4948325872421264,0.04277070834065298,61.74141720429932,3.379358952848918,0.2623570352775741,131.2948937624072,0.06196068674987997,0.3733333349227905,1536.4683837890625,51.24190902709961,16.955215454101562,2596.046875,1.4423108100891113
0.3120000049471855,1609.6337646484376,44.753722763061525,16.378425502777098,2473.165087890625,1.523769986629486,0.07756288080073322,93.2732964001205,2.6175854123068123,0.2691057029152829,123.33288394329104,0.09363182165548752,0.3466666638851166,1625.0506591796875,37.06796646118164,16.451356887817383,2524.705810546875,1.5462841987609863
0.33333334177732465,1592.1557861328124,43.294728469848636,16.216719818115234,2521.5719970703126,1.5074285984039306,0.08088401013404391,88.17783110362399,3.3188269760046314,0.22109170271807616,94.81391491424819,0.08819009888646828,0.3866666853427887,1574.9530029296875,46.684722900390625,15.863775253295898,2421.4208984375,1.4881902933120728
0.3626666754484177,1567.51005859375,45.021110153198244,16.120038509368896,2518.09267578125,1.4811879992485046,0.05122499329750198,52.47713707852256,1.7838494364873643,0.16550992898158545,125.09732041325988,0.05240655430573554,0.3466666638851166,1614.204345703125,42.886688232421875,15.91069507598877,2393.8603515625,1.531468391418457
0.32133333534002306,1578.6171142578125,45.97905311584473,15.93771734237671,2499.518603515625,1.4917051553726197,0.07016172135844949,48.668911718266656,1.124885142493202,0.2561793435198788,101.46693376354243,0.049296494688912104,0.3733333349227905,1546.9903564453125,44.36655807495117,15.654202461242676,2109.48828125,1.4658747911453247
0.3680000096559525,1548.530859375,43.75053596496582,15.92083797454834,2490.5861572265626,1.4639536023139954,0.055361434225894735,56.99809470649158,2.4205287423525816,0.30641158362897314,145.81667000548435,0.058085678652003446,0.20000000298023224,1706.093017578125,46.6324462890625,16.23859405517578,2580.61328125,1.6174157857894897
0.3466666728258133,1581.8408203125,45.55009841918945,15.751047706604004,2499.299658203125,1.4955466628074645,0.06366579825456543,67.25102137661682,3.8970571044388147,0.29467055264111963,195.46840458770654,0.06759047184401151,0.2800000011920929,1613.3306884765625,42.18904113769531,15.721585273742676,2245.86669921875,1.532961368560791
0.3293333351612091,1613.007666015625,44.328311157226565,15.711403942108154,2468.5310302734374,1.528282642364502,0.054666665995993735,39.54515905006448,3.325833202594671,0.2664586050544323,176.27655984503434,0.03944951206306059,0.41333335638046265,1520.3743896484375,45.43434524536133,15.297887802124023,2353.40185546875,1.436108112335205
0.31066667288541794,1607.51044921875,44.17854995727539,15.737175846099854,2467.895556640625,1.52291579246521,0.0543404937489063,37.61128166178032,1.9568582072223402,0.20610017974053754,97.24886291776888,0.03855067537797676,0.25333333015441895,1639.405517578125,42.979278564453125,15.554502487182617,2697.61767578125,1.5538955926895142
0.3013333424925804,1602.7435180664063,42.16845855712891,15.451369762420654,2473.282470703125,1.5203908562660218,0.06455316732942153,52.8816672215193,2.6008153422021087,0.2062901630228226,126.91556941585766,0.05350374707125634,0.2666666805744171,1688.55859375,47.96415328979492,15.29367733001709,2494.964111328125,1.6003512144088745
0.3453333452343941,1586.297216796875,44.14452056884765,15.425200748443604,2579.3053466796873,1.5009344220161438,0.07091779404232373,84.41793819541498,3.800874729005926,0.43990960150986913,170.60008855823307,0.0836851094614031,0.4399999976158142,1566.0714111328125,44.68378448486328,15.423434257507324,2496.902099609375,1.4809951782226562
0.32000000178813937,1614.0685668945312,44.05162925720215,15.03279161453247,2448.60810546875,1.5304980754852295,0.07542472409925763,58.03570535285506,2.785817786019071,0.2134941648703258,149.52169887855166,0.06004696446233681,0.36000001430511475,1555.731201171875,44.49332809448242,15.083148002624512,2202.183837890625,1.4741328954696655
0.32933334112167356,1608.2613037109375,43.305620193481445,15.091566944122315,2473.4951416015624,1.5251291513442993,0.08089499579844343,111.66859715352203,1.6923202794422705,0.38651311016089396,89.34142187129684,0.11179721847527642,0.30666667222976685,1633.552978515625,42.48025894165039,15.198031425476074,2500.5205078125,1.5508694648742676
0.3213333383202553,1601.913134765625,46.23088188171387,15.016635036468506,2574.0725341796874,1.5149248600006104,0.05213657340876199,70.10251027830249,2.666155332096926,0.2744561342338898,133.40360863548636,0.07151974654804816,0.36000001430511475,1487.286865234375,47.5072021484375,14.505644798278809,2327.530029296875,1.40199875831604
0.3373333394527435,1603.1411865234375,43.37146415710449,14.689251708984376,2600.193798828125,1.5190785646438598,0.04543126892153898,67.18164059747855,2.158010033071443,0.40968277753824384,112.46875625343232,0.06791174139627836,0.36000001430511475,1567.3896484375,44.21477508544922,15.246621131896973,2396.6396484375,1.4839619398117065
0.341333344578743,1584.7336181640626,43.92344093322754,14.94997272491455,2516.9922119140624,1.5006902813911438,0.06645299641417206,86.01462289744079,1.8815679812126362,0.2545960193561845,114.68608418780637,0.08668576883121197,0.2800000011920929,1660.88525390625,43.95984649658203,14.912816047668457,2535.273193359375,1.5766597986221313
0.33733333796262743,1591.5052490234375,42.10687065124512,14.689441967010499,2441.6726318359374,1.5102921962738036,0.06773805994054016,59.00067773713589,2.2859170597691434,0.29470961257152545,81.19253003588275,0.05996014028185589,0.1733333319425583,1728.8094482421875,40.30005645751953,14.4151029586792,2157.31640625,1.6525211334228516
0.3200000062584877,1601.7765869140626,43.940070724487306,14.554462718963624,2503.43759765625,1.518247663974762,0.06666666537523307,95.6139329746915,3.0236637184872497,0.22137544855735283,147.72747191179732,0.09652200095599937,0.3199999928474426,1695.841796875,44.83594512939453,14.682653427124023,2176.882080078125,1.6145544052124023
0.3533333376049995,1577.3473754882812,44.41085548400879,14.390192031860352,2513.5607666015626,1.4934107065200806,0.07618690360551025,106.47629996613189,2.498565353438735,0.13195854734301987,140.75913921282717,0.10554656177255907,0.3199999928474426,1645.2576904296875,42.89226150512695,14.366689682006836,2335.2353515625,1.5646464824676514
0.33066667169332503,1595.7458740234374,42.69486846923828,14.357799530029297,2468.9796630859373,1.5140034198760985,0.100452311724691,103.4638806172383,2.1060691408397894,0.19008114492092287,157.95872589994104,0.10426692913801792,0.24000000953674316,1696.2535400390625,42.93033981323242,14.700316429138184,2317.5283203125,1.6154476404190063
0.35466667264699936,1555.2987915039062,44.305091857910156,14.477516174316406,2480.472705078125,1.4717114329338075,0.06751461147669933,75.75526025337452,1.9826737483074264,0.3454039541091122,126.86399932811268,0.0761906463099814,0.36000001430511475,1533.618408203125,46.84638214111328,14.073714256286621,2202.7099609375,1.4506711959838867
0.3400000110268593,1560.5439453125,41.87986297607422,14.21584062576294,2471.36376953125,1.4797345876693726,0.0924241519854229,98.33048043388757,2.744913796301729,0.2674009640849808,118.11093906624077,0.10028050717097901,0.4000000059604645,1504.55908203125,47.118507385253906,14.241334915161133,2360.845458984375,1.4195908308029175
0.32400001138448714,1626.83740234375,42.63465919494629,14.0585036277771,2408.9114990234375,1.5460551261901856,0.05904424329038239,71.6657722460487,2.5808262091432246,0.21992238771069672,115.44698553207044,0.07286799933892085,0.14666667580604553,1752.0216064453125,43.154029846191406,14.493124961853027,2335.03466796875,1.6710240840911865
0.3760000064969063,1533.5661743164062,44.97428970336914,14.04089813232422,2490.6498291015623,1.4496445059776306,0.09117504335353722,111.46296255652778,2.4284427141551945,0.24263214095109026,126.02228924904335,0.11235453709836958,0.14666667580604553,1752.68701171875,41.399986267089844,14.149224281311035,2556.765380859375,1.6715701818466187
0.36666667759418486,1535.4154296875,44.65413398742676,13.805504894256591,2523.50185546875,1.4517207741737366,0.06673330040247204,71.77826343805198,3.292360318614815,0.2566009256348323,96.31835898007537,0.07331399785355272,0.3199999928474426,1722.9736328125,44.9172477722168,14.29754638671875,2360.17236328125,1.6401571035385132
0.36666667461395264,1566.9250854492188,44.10992431640625,13.772051811218262,2501.3335693359377,1.4840298175811768,0.0848004180740954,114.06553614195667,2.715490822217411,0.15388571541040652,126.18209996829961,0.11514063031393053,0.3199999928474426,1679.302978515625,47.432411193847656,14.18218994140625,2433.61865234375,1.5933523178100586
0.34933334290981294,1580.7187255859376,43.48997535705566,13.751411533355713,2459.9931884765624,1.4988774418830872,0.055872868071716576,85.63033146193645,1.5535141550189084,0.3067773046528902,133.8893488409009,0.08470931099370929,0.30666667222976685,1587.66748046875,40.74948501586914,13.306380271911621,2480.3037109375,1.5088086128234863
0.309333336353302,1635.5700561523438,42.34876174926758,13.654032802581787,2392.7564208984377,1.5556396842002869,0.03666060528216887,37.524215859477785,2.3078220517989685,0.24668814829353328,128.95236064583364,0.03721527327630305,0.20000000298023224,1667.3582763671875,42.203617095947266,13.46021556854248,2306.4013671875,1.5886304378509521
0.3693333461880684,1550.3456665039062,43.70349540710449,13.337537384033203,2450.4712890625,1.468799924850464,0.08454847613623954,101.22143517292402,2.763376890122866,0.4469501630748709,87.3563978909689,0.10230487156430934,0.29333335161209106,1651.8016357421875,39.762474060058594,13.3384370803833,2305.73974609375,1.5756434202194214
0.34400000125169755,1558.27294921875,43.25451316833496,13.494266033172607,2393.5848876953123,1.4775882601737975,0.06999682362782428,74.1640825746558,1.8186766614625371,0.29831967260549247,119.98658660393626,0.07423746282606979,0.2266666740179062,1649.9298095703125,38.3974723815918,13.152731895446777,2226.199951171875,1.5761176347732544
0.34266667664051054,1594.4775634765624,44.2939811706543,13.380506324768067,2451.1892822265627,1.5122911930084229,0.05466667042999808,57.78777244845261,1.7412812172314271,0.4113851108523491,180.93073621546836,0.05816166322261336,0.25333333015441895,1694.400390625,39.35696029663086,13.096604347229004,2585.88623046875,1.6160880327224731
0.37200000286102297,1560.4412719726563,43.67393951416015,13.272308254241944,2419.891845703125,1.479296088218689,0.04674279807654061,63.446927988562855,2.3049841514441396,0.32265691439442534,107.8941335833257,0.06474039657899053,0.25333333015441895,1679.6927490234375,39.36410140991211,13.434930801391602,2338.81689453125,1.6035054922103882
0.42800001204013827,1514.3903198242188,42.786370849609376,12.999365043640136,2483.593896484375,1.4337686419487,0.06238233591268186,65.53332297087617,2.4141128064592223,0.3930083022673038,154.39578124328767,0.06620941973988079,0.29333335161209106,1627.400634765625,43.1385498046875,13.101700782775879,2520.052978515625,1.5459598302841187
0.32533334046602247,1567.6134155273437,42.65539665222168,13.156444454193116,2445.1295166015625,1.4873502731323243,0.07035149963929663,88.07258007491697,2.8636533210374266,0.18000793116463232,160.9672271742112,0.09020287829033727,0.2800000011920929,1667.5743408203125,39.81366729736328,12.739232063293457,2279.791015625,1.5922235250473022
0.3533333420753479,1593.7752563476563,42.97153282165527,13.148363018035889,2420.1336181640627,1.513454055786133,0.06752777004028357,83.40230381316793,2.536170627534753,0.24065957109884695,158.74271739678278,0.08453875387232965,0.3333333432674408,1663.64306640625,45.04471969604492,13.446267127990723,2293.39697265625,1.5822181701660156
0.2946666732430458,1615.0017211914062,44.03627967834473,12.88697853088379,2403.62138671875,1.5340423226356505,0.08609039452935795,130.60232712485325,2.670396457364718,0.4238884375635048,93.41046119172762,0.1318587791599739,0.24000000953674316,1715.64306640625,44.73700714111328,12.962645530700684,2362.969970703125,1.634313702583313
0.32400000393390654,1593.1399536132812,43.11711463928223,12.891341876983642,2447.8925048828123,1.5126525521278382,0.05199999664074372,46.643157068822866,3.282645972966396,0.14582126048022412,147.43605791003785,0.04784088564146661,0.29333335161209106,1593.3548583984375,39.850154876708984,13.028392791748047,2473.095947265625,1.5157454013824463
0.31600000709295273,1612.2472290039063,42.032383346557616,12.602603530883789,2502.3361328125,1.5325888752937318,0.06111555793444174,94.35197997497224,2.652433182543995,0.33191031457509507,142.41245262695497,0.09630797952810835,0.3333333432674408,1613.9478759765625,41.93800735473633,12.724525451660156,2258.287841796875,1.5367025136947632
0.32533333599567416,1592.6767822265624,44.52956008911133,12.734965991973876,2428.67587890625,1.5111255407333375,0.07847434026089732,87.53755407930558,2.087895437255462,0.4044479551698294,72.53300644657234,0.08824168778172442,0.2800000011920929,1699.9351806640625,41.24257278442383,12.681492805480957,2472.019287109375,1.621290922164917
0.3160000056028366,1607.3453002929687,43.01398849487305,12.667892169952392,2466.167919921875,1.52700172662735,0.08327731710868834,92.58120187170945,3.078525547530451,0.17928909516212868,96.45479505962143,0.0947046026356886,0.3333333432674408,1687.3721923828125,41.239681243896484,12.921143531799316,2431.300537109375,1.608898401260376
0.3626666724681854,1567.099755859375,43.3869140625,12.63868465423584,2387.7430908203123,1.4871967315673829,0.06360992628638681,85.19910389519278,2.52857618123839,0.29589216013059916,171.94885776280745,0.08437929708155391,0.2800000011920929,1679.8909912109375,41.82871627807617,12.934370994567871,2294.658447265625,1.6021814346313477
0.34400000870227815,1595.5560302734375,44.7351577758789,12.495425415039062,2465.724609375,1.5136682152748109,0.11072288424259012,101.7686619227563,3.2721141542705774,0.25030968085437283,120.51711765721568,0.10452029871893946,0.3466666638851166,1606.2652587890625,38.98080825805664,12.698654174804688,2445.7431640625,1.5301283597946167
0.3560000076889992,1561.35654296875,42.447915649414064,12.71594591140747,2467.4541015625,1.4815181255340577,0.06694608610175228,53.791717568286515,1.7100307979845146,0.2996044631474336,100.83142198338575,0.05398791264784785,0.29333335161209106,1664.315185546875,44.0926399230957,12.719013214111328,2503.203857421875,1.5824716091156006
